"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"6/17/2022 2 a.m. EDT",11497,10970,8947,-2550
ISNE,"6/17/2022 3 a.m. EDT",11456,10760,8912,-2544
ISNE,"6/17/2022 4 a.m. EDT",11381,10650,8832,-2549
ISNE,"6/17/2022 5 a.m. EDT",11562,10880,8971,-2591
ISNE,"6/17/2022 6 a.m. EDT",11723,11460,9314,-2409
ISNE,"6/17/2022 7 a.m. EDT",12429,12520,9988,-2441
ISNE,"6/17/2022 8 a.m. EDT",13478,13410,11084,-2394
ISNE,"6/17/2022 9 a.m. EDT",14175,13820,12198,-1977
ISNE,"6/17/2022 10 a.m. EDT",14408,14070,12285,-2123
ISNE,"6/17/2022 11 a.m. EDT",14579,14430,12611,-1968
ISNE,"6/17/2022 12 p.m. EDT",14763,14840,13166,-1597
ISNE,"6/17/2022 1 p.m. EDT",15425,15540,13713,-1712
ISNE,"6/17/2022 2 p.m. EDT",16241,15830,14964,-1277
ISNE,"6/17/2022 3 p.m. EDT",16113,16320,14692,-1421
ISNE,"6/17/2022 4 p.m. EDT",16180,16860,14840,-1340
ISNE,"6/17/2022 5 p.m. EDT",16604,17360,15335,-1269
ISNE,"6/17/2022 6 p.m. EDT",17095,17890,15713,-1382
ISNE,"6/17/2022 7 p.m. EDT",17275,18000,15771,-1504
ISNE,"6/17/2022 8 p.m. EDT",16990,17440,15157,-1833
ISNE,"6/17/2022 9 p.m. EDT",16351,17020,14193,-2158
ISNE,"6/17/2022 10 p.m. EDT",15693,16350,13460,-2233
ISNE,"6/17/2022 11 p.m. EDT",14456,14860,12409,-2047
ISNE,"6/18/2022 12 a.m. EDT",13118,13460,11322,-1796
ISNE,"6/18/2022 1 a.m. EDT",12067,12080,10206,-1861
ISNE,"6/18/2022 2 a.m. EDT",11353,11370,9770,-1583
ISNE,"6/18/2022 3 a.m. EDT",10892,10910,9594,-1298
ISNE,"6/18/2022 4 a.m. EDT",10619,10640,9334,-1285
ISNE,"6/18/2022 5 a.m. EDT",10848,10550,9432,-1416
ISNE,"6/18/2022 6 a.m. EDT",10843,10550,9407,-1436
ISNE,"6/18/2022 7 a.m. EDT",11067,10780,9540,-1527
ISNE,"6/18/2022 8 a.m. EDT",10979,11030,9652,-1327
ISNE,"6/18/2022 9 a.m. EDT",11175,11430,9816,-1359
ISNE,"6/18/2022 10 a.m. EDT",11005,10980,9826,-1179
ISNE,"6/18/2022 11 a.m. EDT",10967,10880,9808,-1159
ISNE,"6/18/2022 12 p.m. EDT",11024,10870,9891,-1133
ISNE,"6/18/2022 1 p.m. EDT",11098,10950,10000,-1098
ISNE,"6/18/2022 2 p.m. EDT",11211,11040,10060,-1151
ISNE,"6/18/2022 3 p.m. EDT",11349,11120,10063,-1286
ISNE,"6/18/2022 4 p.m. EDT",11677,11370,10404,-1273
ISNE,"6/18/2022 5 p.m. EDT",11965,11910,10670,-1295
ISNE,"6/18/2022 6 p.m. EDT",12307,12560,10857,-1450
ISNE,"6/18/2022 7 p.m. EDT",12406,12950,10985,-1421
ISNE,"6/18/2022 8 p.m. EDT",12339,13000,10953,-1386
ISNE,"6/18/2022 9 p.m. EDT",12298,12740,11080,-1218
ISNE,"6/18/2022 10 p.m. EDT",11920,12400,11143,-777
ISNE,"6/18/2022 11 p.m. EDT",11188,11560,11098,-90
ISNE,"6/19/2022 12 a.m. EDT",10403,10710,10280,-123
ISNE,"6/19/2022 1 a.m. EDT",9896,9790,9743,-153
ISNE,"6/19/2022 2 a.m. EDT",9625,9370,9216,-409
ISNE,"6/19/2022 3 a.m. EDT",9382,9130,8979,-403
ISNE,"6/19/2022 4 a.m. EDT",9415,9010,8981,-434
ISNE,"6/19/2022 5 a.m. EDT",9307,9000,8895,-412
ISNE,"6/19/2022 6 a.m. EDT",9367,9050,8947,-420
ISNE,"6/19/2022 7 a.m. EDT",9276,9200,8823,-453
ISNE,"6/19/2022 8 a.m. EDT",9471,9400,9131,-340
ISNE,"6/19/2022 9 a.m. EDT",9763,9500,9556,-207
ISNE,"6/19/2022 10 a.m. EDT",9475,9130,9181,-294
ISNE,"6/19/2022 11 a.m. EDT",9463,9020,9013,-450
ISNE,"6/19/2022 12 p.m. EDT",9703,8990,9121,-582
ISNE,"6/19/2022 1 p.m. EDT",9974,8930,9204,-770
ISNE,"6/19/2022 2 p.m. EDT",10056,9010,8704,-1352
ISNE,"6/19/2022 3 p.m. EDT",10224,9260,8952,-1272
ISNE,"6/19/2022 4 p.m. EDT",10312,9680,9228,-1084
ISNE,"6/19/2022 5 p.m. EDT",10951,10800,10088,-863
ISNE,"6/19/2022 6 p.m. EDT",11584,11370,10478,-1106
ISNE,"6/19/2022 7 p.m. EDT",11960,12110,11005,-955
ISNE,"6/19/2022 8 p.m. EDT",12103,12500,11001,-1102
ISNE,"6/19/2022 9 p.m. EDT",12176,12420,10856,-1320
ISNE,"6/19/2022 10 p.m. EDT",11909,12050,10519,-1390
ISNE,"6/19/2022 11 p.m. EDT",11100,11150,9620,-1480
ISNE,"6/20/2022 12 a.m. EDT",10243,10250,8549,-1694
ISNE,"6/20/2022 1 a.m. EDT",9613,9850,7880,-1733
ISNE,"6/20/2022 2 a.m. EDT",9407,9360,7701,-1706
ISNE,"6/20/2022 3 a.m. EDT",9352,9090,7644,-1708
ISNE,"6/20/2022 4 a.m. EDT",9546,9030,7640,-1906
ISNE,"6/20/2022 5 a.m. EDT",9438,9230,7545,-1893
ISNE,"6/20/2022 6 a.m. EDT",9658,9600,7901,-1757
ISNE,"6/20/2022 7 a.m. EDT",10424,10310,8768,-1656
ISNE,"6/20/2022 8 a.m. EDT",10809,10550,9197,-1612
ISNE,"6/20/2022 9 a.m. EDT",10759,10480,8982,-1777
ISNE,"6/20/2022 10 a.m. EDT",10511,10490,9145,-1366
ISNE,"6/20/2022 11 a.m. EDT",10421,10400,9321,-1100
ISNE,"6/20/2022 12 p.m. EDT",10477,10260,9608,-869
ISNE,"6/20/2022 1 p.m. EDT",10547,10350,9816,-731
ISNE,"6/20/2022 2 p.m. EDT",10762,10850,10204,-558
ISNE,"6/20/2022 3 p.m. EDT",11091,11120,10419,-672
ISNE,"6/20/2022 4 p.m. EDT",11662,11540,11101,-561
ISNE,"6/20/2022 5 p.m. EDT",12615,12270,11871,-744
ISNE,"6/20/2022 6 p.m. EDT",13756,13360,13164,-592
ISNE,"6/20/2022 7 p.m. EDT",14428,13870,13535,-893
ISNE,"6/20/2022 8 p.m. EDT",14389,14000,13320,-1069
ISNE,"6/20/2022 9 p.m. EDT",14123,13840,12602,-1521
ISNE,"6/20/2022 10 p.m. EDT",13575,13280,12051,-1524
ISNE,"6/20/2022 11 p.m. EDT",12419,12200,10411,-2008
ISNE,"6/21/2022 12 a.m. EDT",11279,11060,9157,-2122
ISNE,"6/21/2022 1 a.m. EDT",10447,10470,8516,-1931
ISNE,"6/21/2022 2 a.m. EDT",10186,9930,8245,-1941
ISNE,"6/21/2022 3 a.m. EDT",9951,9630,8124,-1827
ISNE,"6/21/2022 4 a.m. EDT",10054,9500,8068,-1986
ISNE,"6/21/2022 5 a.m. EDT",10033,9690,8050,-1983
ISNE,"6/21/2022 6 a.m. EDT",10428,10140,8495,-1933
ISNE,"6/21/2022 7 a.m. EDT",11161,11000,9450,-1711
ISNE,"6/21/2022 8 a.m. EDT",11570,11610,10327,-1243
ISNE,"6/21/2022 9 a.m. EDT",11663,11710,10521,-1142
ISNE,"6/21/2022 10 a.m. EDT",11589,11500,10764,-825
ISNE,"6/21/2022 11 a.m. EDT",11791,11530,10921,-870
ISNE,"6/21/2022 12 p.m. EDT",12151,11650,11218,-933
ISNE,"6/21/2022 1 p.m. EDT",12507,11800,11551,-956
ISNE,"6/21/2022 2 p.m. EDT",12440,12110,11456,-984
ISNE,"6/21/2022 3 p.m. EDT",12540,12370,11376,-1164
ISNE,"6/21/2022 4 p.m. EDT",13009,12900,12210,-799
ISNE,"6/21/2022 5 p.m. EDT",13628,13730,12716,-912
ISNE,"6/21/2022 6 p.m. EDT",14401,14550,13260,-1141
ISNE,"6/21/2022 7 p.m. EDT",14740,14950,13452,-1288
ISNE,"6/21/2022 8 p.m. EDT",14582,14850,13166,-1416
ISNE,"6/21/2022 9 p.m. EDT",14309,14520,12730,-1579
ISNE,"6/21/2022 10 p.m. EDT",13749,13860,11980,-1769
ISNE,"6/21/2022 11 p.m. EDT",12655,12730,11161,-1494
ISNE,"6/22/2022 12 a.m. EDT",11552,11600,10102,-1450
ISNE,"6/22/2022 1 a.m. EDT",10926,10810,9401,-1525
ISNE,"6/22/2022 2 a.m. EDT",11139,10340,9398,-1741
ISNE,"6/22/2022 3 a.m. EDT",10883,10070,9033,-1850
ISNE,"6/22/2022 4 a.m. EDT",11025,9980,9118,-1907
ISNE,"6/22/2022 5 a.m. EDT",10995,10180,9042,-1953
ISNE,"6/22/2022 6 a.m. EDT",11249,10730,9488,-1761
ISNE,"6/22/2022 7 a.m. EDT",12244,11730,10619,-1625
ISNE,"6/22/2022 8 a.m. EDT",12945,12690,11492,-1453
ISNE,"6/22/2022 9 a.m. EDT",13304,13120,11890,-1414
ISNE,"6/22/2022 10 a.m. EDT",13177,13180,12028,-1149
ISNE,"6/22/2022 11 a.m. EDT",13246,13150,12267,-979
ISNE,"6/22/2022 12 p.m. EDT",13322,13140,12588,-734
ISNE,"6/22/2022 1 p.m. EDT",13288,13260,12673,-615
ISNE,"6/22/2022 2 p.m. EDT",13163,13270,12163,-1000
ISNE,"6/22/2022 3 p.m. EDT",13094,13250,11840,-1254
ISNE,"6/22/2022 4 p.m. EDT",13104,13400,11925,-1179
ISNE,"6/22/2022 5 p.m. EDT",13422,13630,12193,-1229
ISNE,"6/22/2022 6 p.m. EDT",13924,14160,12647,-1277
ISNE,"6/22/2022 7 p.m. EDT",14229,14600,12692,-1537
ISNE,"6/22/2022 8 p.m. EDT",14143,14350,12534,-1609
ISNE,"6/22/2022 9 p.m. EDT",13969,14110,12123,-1846
ISNE,"6/22/2022 10 p.m. EDT",13500,13570,11705,-1795
ISNE,"6/22/2022 11 p.m. EDT",12466,12510,10692,-1774
ISNE,"6/23/2022 12 a.m. EDT",11423,11470,9593,-1830
ISNE,"6/23/2022 1 a.m. EDT",11261,10730,8917,-2344
ISNE,"6/23/2022 2 a.m. EDT",11035,10230,8734,-2301
ISNE,"6/23/2022 3 a.m. EDT",10924,9980,8601,-2323
ISNE,"6/23/2022 4 a.m. EDT",10919,9850,8667,-2252
ISNE,"6/23/2022 5 a.m. EDT",10869,10040,8713,-2156
ISNE,"6/23/2022 6 a.m. EDT",11170,10600,8641,-2529
ISNE,"6/23/2022 7 a.m. EDT",11581,11690,9432,-2149
ISNE,"6/23/2022 8 a.m. EDT",12181,12440,10031,-2150
ISNE,"6/23/2022 9 a.m. EDT",12485,12610,10695,-1790
ISNE,"6/23/2022 10 a.m. EDT",12463,12520,11330,-1133
ISNE,"6/23/2022 11 a.m. EDT",12618,12630,11599,-1019
ISNE,"6/23/2022 12 p.m. EDT",13041,12690,11865,-1176
ISNE,"6/23/2022 1 p.m. EDT",13104,13020,12108,-996
ISNE,"6/23/2022 2 p.m. EDT",13369,13250,12186,-1183
ISNE,"6/23/2022 3 p.m. EDT",13466,13450,12284,-1182
ISNE,"6/23/2022 4 p.m. EDT",13622,13780,12637,-985
ISNE,"6/23/2022 5 p.m. EDT",14097,14270,13150,-947
ISNE,"6/23/2022 6 p.m. EDT",14908,14660,13650,-1258
ISNE,"6/23/2022 7 p.m. EDT",15146,15000,13719,-1427
ISNE,"6/23/2022 8 p.m. EDT",14912,14780,13188,-1724
ISNE,"6/23/2022 9 p.m. EDT",14624,14420,12967,-1657
ISNE,"6/23/2022 10 p.m. EDT",14116,13920,12617,-1499
ISNE,"6/23/2022 11 p.m. EDT",13012,12790,11547,-1465
ISNE,"6/24/2022 12 a.m. EDT",11870,11680,10316,-1554
ISNE,"6/24/2022 1 a.m. EDT",11022,11050,9524,-1498
ISNE,"6/24/2022 2 a.m. EDT",10877,10520,9147,-1730
ISNE,"6/24/2022 3 a.m. EDT",10708,10180,8856,-1852
ISNE,"6/24/2022 4 a.m. EDT",10583,10050,8726,-1857
ISNE,"6/24/2022 5 a.m. EDT",10719,10140,8992,-1727
ISNE,"6/24/2022 6 a.m. EDT",11137,10580,9314,-1823
ISNE,"6/24/2022 7 a.m. EDT",11595,11540,10057,-1538
ISNE,"6/24/2022 8 a.m. EDT",12132,12260,10632,-1500
ISNE,"6/24/2022 9 a.m. EDT",12334,12660,10745,-1589
ISNE,"6/24/2022 10 a.m. EDT",12235,12380,11047,-1188
ISNE,"6/24/2022 11 a.m. EDT",12544,12500,11350,-1194
ISNE,"6/24/2022 12 p.m. EDT",13102,13130,11997,-1105
ISNE,"6/24/2022 1 p.m. EDT",13365,13480,12148,-1217
ISNE,"6/24/2022 2 p.m. EDT",13778,13890,12498,-1280
ISNE,"6/24/2022 3 p.m. EDT",14232,14150,13094,-1138
ISNE,"6/24/2022 4 p.m. EDT",14841,14650,13634,-1207
ISNE,"6/24/2022 5 p.m. EDT",15417,15160,13980,-1437
ISNE,"6/24/2022 6 p.m. EDT",16107,15560,14508,-1599
ISNE,"6/24/2022 7 p.m. EDT",16467,15900,14611,-1856
ISNE,"6/24/2022 8 p.m. EDT",16360,15510,14171,-2189
ISNE,"6/24/2022 9 p.m. EDT",15933,15310,13405,-2528
ISNE,"6/24/2022 10 p.m. EDT",15415,14830,13207,-2208
ISNE,"6/24/2022 11 p.m. EDT",14344,13730,12600,-1744
ISNE,"6/25/2022 12 a.m. EDT",13278,12630,11587,-1691
ISNE,"6/25/2022 1 a.m. EDT",12514,12170,10294,-2220
ISNE,"6/25/2022 2 a.m. EDT",12046,11390,9435,-2611
ISNE,"6/25/2022 3 a.m. EDT",11656,10930,9108,-2548
ISNE,"6/25/2022 4 a.m. EDT",11525,10630,9179,-2346
ISNE,"6/25/2022 5 a.m. EDT",11578,10600,9387,-2191
ISNE,"6/25/2022 6 a.m. EDT",11679,10490,9636,-2043
ISNE,"6/25/2022 7 a.m. EDT",12040,10960,10066,-1974
ISNE,"6/25/2022 8 a.m. EDT",12214,11480,10445,-1769
ISNE,"6/25/2022 9 a.m. EDT",12570,11890,10924,-1646
ISNE,"6/25/2022 10 a.m. EDT",12623,12480,11348,-1275
ISNE,"6/25/2022 11 a.m. EDT",12705,13190,11789,-916
ISNE,"6/25/2022 12 p.m. EDT",13255,13810,12577,-678
ISNE,"6/25/2022 1 p.m. EDT",13839,14590,13207,-632
ISNE,"6/25/2022 2 p.m. EDT",14386,15360,13990,-396
ISNE,"6/25/2022 3 p.m. EDT",15014,16090,14496,-518
ISNE,"6/25/2022 4 p.m. EDT",15845,16940,15010,-835
ISNE,"6/25/2022 5 p.m. EDT",16881,18020,15986,-895
ISNE,"6/25/2022 6 p.m. EDT",17840,18860,16950,-890
ISNE,"6/25/2022 7 p.m. EDT",18404,19270,17521,-883
ISNE,"6/25/2022 8 p.m. EDT",18217,18330,17150,-1067
ISNE,"6/25/2022 9 p.m. EDT",17561,17980,16369,-1192
ISNE,"6/25/2022 10 p.m. EDT",16858,17130,15274,-1584
ISNE,"6/25/2022 11 p.m. EDT",15646,15760,14012,-1634
ISNE,"6/26/2022 12 a.m. EDT",14334,14460,12252,-2082
ISNE,"6/26/2022 1 a.m. EDT",13271,13210,11023,-2248
ISNE,"6/26/2022 2 a.m. EDT",12999,12320,10616,-2383
ISNE,"6/26/2022 3 a.m. EDT",12712,11840,10640,-2072
ISNE,"6/26/2022 4 a.m. EDT",12564,11380,10655,-1909
ISNE,"6/26/2022 5 a.m. EDT",12367,11280,10415,-1952
ISNE,"6/26/2022 6 a.m. EDT",12226,11160,10317,-1909
ISNE,"6/26/2022 7 a.m. EDT",12421,11310,10536,-1885
ISNE,"6/26/2022 8 a.m. EDT",12529,11940,11077,-1452
ISNE,"6/26/2022 9 a.m. EDT",12634,12340,11419,-1215
ISNE,"6/26/2022 10 a.m. EDT",13158,12980,12192,-966
ISNE,"6/26/2022 11 a.m. EDT",13997,13830,12918,-1079
ISNE,"6/26/2022 12 p.m. EDT",14852,15040,14065,-787
ISNE,"6/26/2022 1 p.m. EDT",15836,15990,14997,-839
ISNE,"6/26/2022 2 p.m. EDT",16512,16840,15494,-1018
ISNE,"6/26/2022 3 p.m. EDT",16891,17360,15871,-1020
ISNE,"6/26/2022 4 p.m. EDT",17558,18310,16546,-1012
ISNE,"6/26/2022 5 p.m. EDT",18348,19160,17370,-978
ISNE,"6/26/2022 6 p.m. EDT",19242,20060,18405,-837
ISNE,"6/26/2022 7 p.m. EDT",19597,20300,18537,-1060
ISNE,"6/26/2022 8 p.m. EDT",19210,19700,18237,-973
ISNE,"6/26/2022 9 p.m. EDT",18558,18760,17093,-1465
ISNE,"6/26/2022 10 p.m. EDT",17741,17800,16046,-1695
ISNE,"6/26/2022 11 p.m. EDT",16235,16150,14601,-1634
ISNE,"6/27/2022 12 a.m. EDT",14723,14740,12946,-1777
ISNE,"6/27/2022 1 a.m. EDT",13851,13560,11704,-2147
ISNE,"6/27/2022 2 a.m. EDT",13269,12800,11116,-2153
ISNE,"6/27/2022 3 a.m. EDT",12895,12360,10563,-2332
ISNE,"6/27/2022 4 a.m. EDT",12856,12160,10586,-2270
ISNE,"6/27/2022 5 a.m. EDT",12977,12320,10824,-2153
ISNE,"6/27/2022 6 a.m. EDT",13365,12850,11156,-2209
ISNE,"6/27/2022 7 a.m. EDT",14156,13900,12157,-1999
ISNE,"6/27/2022 8 a.m. EDT",14890,14950,13056,-1834
ISNE,"6/27/2022 9 a.m. EDT",15677,15740,13719,-1958
ISNE,"6/27/2022 10 a.m. EDT",16231,16250,13994,-2237
ISNE,"6/27/2022 11 a.m. EDT",16494,16540,14051,-2443
ISNE,"6/27/2022 12 p.m. EDT",16739,16740,14362,-2377
ISNE,"6/27/2022 1 p.m. EDT",16800,16930,14462,-2338
ISNE,"6/27/2022 2 p.m. EDT",16745,17000,14468,-2277
ISNE,"6/27/2022 3 p.m. EDT",16552,16960,14480,-2072
ISNE,"6/27/2022 4 p.m. EDT",16348,17010,14614,-1734
ISNE,"6/27/2022 5 p.m. EDT",16502,17040,14696,-1806
ISNE,"6/27/2022 6 p.m. EDT",16903,17190,14984,-1919
ISNE,"6/27/2022 7 p.m. EDT",16846,17220,14734,-2112
ISNE,"6/27/2022 8 p.m. EDT",16552,17140,14461,-2091
ISNE,"6/27/2022 9 p.m. EDT",16144,16650,14393,-1751
ISNE,"6/27/2022 10 p.m. EDT",15523,15840,13797,-1726
ISNE,"6/27/2022 11 p.m. EDT",14253,14520,12529,-1724
ISNE,"6/28/2022 12 a.m. EDT",13007,13230,11350,-1657
ISNE,"6/28/2022 1 a.m. EDT",12467,11920,10763,-1704
ISNE,"6/28/2022 2 a.m. EDT",11959,11180,10535,-1424
ISNE,"6/28/2022 3 a.m. EDT",11525,10710,9918,-1607
ISNE,"6/28/2022 4 a.m. EDT",11276,10470,9585,-1691
ISNE,"6/28/2022 5 a.m. EDT",11323,10550,9785,-1538
ISNE,"6/28/2022 6 a.m. EDT",11760,10990,10020,-1740
ISNE,"6/28/2022 7 a.m. EDT",12321,11850,10394,-1927
ISNE,"6/28/2022 8 a.m. EDT",12708,12520,10789,-1919
ISNE,"6/28/2022 9 a.m. EDT",12778,12590,10865,-1913
ISNE,"6/28/2022 10 a.m. EDT",12644,12400,11019,-1625
ISNE,"6/28/2022 11 a.m. EDT",12757,12260,11347,-1410
ISNE,"6/28/2022 12 p.m. EDT",13238,12430,11765,-1473
ISNE,"6/28/2022 1 p.m. EDT",13590,12810,12157,-1433
ISNE,"6/28/2022 2 p.m. EDT",13805,13380,12352,-1453
ISNE,"6/28/2022 3 p.m. EDT",14069,13940,12743,-1326
ISNE,"6/28/2022 4 p.m. EDT",14411,14620,13072,-1339
ISNE,"6/28/2022 5 p.m. EDT",15208,15490,14009,-1199
ISNE,"6/28/2022 6 p.m. EDT",16124,16270,14832,-1292
ISNE,"6/28/2022 7 p.m. EDT",16747,16670,15034,-1713
ISNE,"6/28/2022 8 p.m. EDT",16658,16340,14458,-2200
ISNE,"6/28/2022 9 p.m. EDT",16090,15940,13987,-2103
ISNE,"6/28/2022 10 p.m. EDT",15382,15220,13462,-1920
ISNE,"6/28/2022 11 p.m. EDT",14079,13900,12263,-1816
ISNE,"6/29/2022 12 a.m. EDT",12915,12620,10962,-1953
ISNE,"6/29/2022 1 a.m. EDT",12310,11790,10020,-2290
ISNE,"6/29/2022 2 a.m. EDT",11672,11110,9652,-2020
ISNE,"6/29/2022 3 a.m. EDT",11497,10700,9780,-1717
ISNE,"6/29/2022 4 a.m. EDT",11303,10500,9583,-1720
ISNE,"6/29/2022 5 a.m. EDT",11380,10600,9642,-1738
ISNE,"6/29/2022 6 a.m. EDT",11409,11030,9850,-1559
ISNE,"6/29/2022 7 a.m. EDT",12020,11920,10051,-1969
ISNE,"6/29/2022 8 a.m. EDT",12834,12630,10959,-1875
ISNE,"6/29/2022 9 a.m. EDT",13098,12880,11488,-1610
ISNE,"6/29/2022 10 a.m. EDT",13200,13040,11949,-1251
ISNE,"6/29/2022 11 a.m. EDT",13499,13290,12362,-1137
ISNE,"6/29/2022 12 p.m. EDT",13944,13610,12814,-1130
ISNE,"6/29/2022 1 p.m. EDT",13995,14130,12937,-1058
ISNE,"6/29/2022 2 p.m. EDT",14463,14660,13596,-867
ISNE,"6/29/2022 3 p.m. EDT",14972,15340,14098,-874
ISNE,"6/29/2022 4 p.m. EDT",15608,15920,14562,-1046
ISNE,"6/29/2022 5 p.m. EDT",16469,16700,15082,-1387
ISNE,"6/29/2022 6 p.m. EDT",17342,17530,16046,-1296
ISNE,"6/29/2022 7 p.m. EDT",17595,17870,16057,-1538
ISNE,"6/29/2022 8 p.m. EDT",17232,17330,15849,-1383
ISNE,"6/29/2022 9 p.m. EDT",16776,16750,15285,-1491
ISNE,"6/29/2022 10 p.m. EDT",16071,16020,14661,-1410
ISNE,"6/29/2022 11 p.m. EDT",14715,14670,13326,-1389
ISNE,"6/30/2022 12 a.m. EDT",13644,13380,12095,-1549
ISNE,"6/30/2022 1 a.m. EDT",12942,12140,10815,-2127
ISNE,"6/30/2022 2 a.m. EDT",12528,11530,10349,-2179
ISNE,"6/30/2022 3 a.m. EDT",12291,11130,10215,-2076
ISNE,"6/30/2022 4 a.m. EDT",12008,10920,9927,-2081
ISNE,"6/30/2022 5 a.m. EDT",12037,10950,9922,-2115
ISNE,"6/30/2022 6 a.m. EDT",12310,11340,10287,-2023
ISNE,"6/30/2022 7 a.m. EDT",12778,12230,10453,-2325
ISNE,"6/30/2022 8 a.m. EDT",13386,12840,11280,-2106
ISNE,"6/30/2022 9 a.m. EDT",13080,13100,11195,-1885
ISNE,"6/30/2022 10 a.m. EDT",12911,12900,11060,-1851
ISNE,"6/30/2022 11 a.m. EDT",12982,13230,11500,-1482
ISNE,"6/30/2022 12 p.m. EDT",13262,13420,12068,-1194
ISNE,"6/30/2022 1 p.m. EDT",13667,13900,12616,-1051
ISNE,"6/30/2022 2 p.m. EDT",14207,14510,13236,-971
ISNE,"6/30/2022 3 p.m. EDT",14695,15330,13694,-1001
ISNE,"6/30/2022 4 p.m. EDT",15030,16010,14096,-934
ISNE,"6/30/2022 5 p.m. EDT",16019,16130,15292,-727
ISNE,"6/30/2022 6 p.m. EDT",17041,17110,16122,-919
ISNE,"6/30/2022 7 p.m. EDT",17552,17740,16434,-1118
ISNE,"6/30/2022 8 p.m. EDT",17263,17270,15954,-1309
ISNE,"6/30/2022 9 p.m. EDT",16752,16780,15387,-1365
ISNE,"6/30/2022 10 p.m. EDT",16122,16260,14499,-1623
ISNE,"6/30/2022 11 p.m. EDT",14808,14820,13290,-1518
ISNE,"7/1/2022 12 a.m. EDT",13761,13490,11620,-2141
