"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"8/17/2022 1 a.m. EDT",12738,12300,9636,-3102
ISNE,"8/17/2022 2 a.m. EDT",12428,11730,9151,-3277
ISNE,"8/17/2022 3 a.m. EDT",12317,11260,8942,-3375
ISNE,"8/17/2022 4 a.m. EDT",12122,11270,8728,-3394
ISNE,"8/17/2022 5 a.m. EDT",12237,11390,8834,-3403
ISNE,"8/17/2022 6 a.m. EDT",12319,11870,9108,-3211
ISNE,"8/17/2022 7 a.m. EDT",13204,12610,10022,-3182
ISNE,"8/17/2022 8 a.m. EDT",13630,13520,10780,-2850
ISNE,"8/17/2022 9 a.m. EDT",14018,14060,11460,-2558
ISNE,"8/17/2022 10 a.m. EDT",14055,14080,11701,-2354
ISNE,"8/17/2022 11 a.m. EDT",14062,14120,12094,-1968
ISNE,"8/17/2022 12 p.m. EDT",14215,14250,12099,-2116
ISNE,"8/17/2022 1 p.m. EDT",14585,14520,12464,-2121
ISNE,"8/17/2022 2 p.m. EDT",15120,14680,13142,-1978
ISNE,"8/17/2022 3 p.m. EDT",15292,14850,13159,-2133
ISNE,"8/17/2022 4 p.m. EDT",15213,14970,13077,-2136
ISNE,"8/17/2022 5 p.m. EDT",15332,15280,13365,-1967
ISNE,"8/17/2022 6 p.m. EDT",15703,15750,13603,-2100
ISNE,"8/17/2022 7 p.m. EDT",15762,15740,13585,-2177
ISNE,"8/17/2022 8 p.m. EDT",15631,15500,13276,-2355
ISNE,"8/17/2022 9 p.m. EDT",15363,15320,13262,-2101
ISNE,"8/17/2022 10 p.m. EDT",14601,14500,12435,-2166
ISNE,"8/17/2022 11 p.m. EDT",13559,13300,10998,-2561
ISNE,"8/18/2022 12 a.m. EDT",12552,12270,9655,-2897
ISNE,"8/18/2022 1 a.m. EDT",12117,11790,8958,-3159
ISNE,"8/18/2022 2 a.m. EDT",11855,11260,8552,-3303
ISNE,"8/18/2022 3 a.m. EDT",11909,10910,8454,-3455
ISNE,"8/18/2022 4 a.m. EDT",11840,10800,8433,-3407
ISNE,"8/18/2022 5 a.m. EDT",11802,10940,8390,-3412
ISNE,"8/18/2022 6 a.m. EDT",12009,11510,8542,-3467
ISNE,"8/18/2022 7 a.m. EDT",12846,12360,9418,-3428
ISNE,"8/18/2022 8 a.m. EDT",13312,13070,10048,-3264
ISNE,"8/18/2022 9 a.m. EDT",13419,13360,10640,-2779
ISNE,"8/18/2022 10 a.m. EDT",13439,13270,10994,-2445
ISNE,"8/18/2022 11 a.m. EDT",13256,13280,11281,-1975
ISNE,"8/18/2022 12 p.m. EDT",13521,13600,11783,-1738
ISNE,"8/18/2022 1 p.m. EDT",14126,14190,12590,-1536
ISNE,"8/18/2022 2 p.m. EDT",14765,14830,13156,-1609
ISNE,"8/18/2022 3 p.m. EDT",15264,15280,13596,-1668
ISNE,"8/18/2022 4 p.m. EDT",15631,15780,13879,-1752
ISNE,"8/18/2022 5 p.m. EDT",16171,16460,14341,-1830
ISNE,"8/18/2022 6 p.m. EDT",16786,16970,14901,-1885
ISNE,"8/18/2022 7 p.m. EDT",16797,17100,14767,-2030
ISNE,"8/18/2022 8 p.m. EDT",16554,16820,14467,-2087
ISNE,"8/18/2022 9 p.m. EDT",16284,16420,14376,-1908
ISNE,"8/18/2022 10 p.m. EDT",15455,15410,13634,-1821
ISNE,"8/18/2022 11 p.m. EDT",14306,14130,12176,-2130
ISNE,"8/19/2022 12 a.m. EDT",13403,12900,11189,-2214
ISNE,"8/19/2022 1 a.m. EDT",12927,12120,10185,-2742
ISNE,"8/19/2022 2 a.m. EDT",12757,11520,9777,-2980
ISNE,"8/19/2022 3 a.m. EDT",12374,11120,9332,-3042
ISNE,"8/19/2022 4 a.m. EDT",12141,10910,9177,-2964
ISNE,"8/19/2022 5 a.m. EDT",12204,11050,9253,-2951
ISNE,"8/19/2022 6 a.m. EDT",12539,11600,9678,-2861
ISNE,"8/19/2022 7 a.m. EDT",12543,12490,9912,-2631
ISNE,"8/19/2022 8 a.m. EDT",13210,13210,10955,-2255
ISNE,"8/19/2022 9 a.m. EDT",13530,13580,11389,-2141
ISNE,"8/19/2022 10 a.m. EDT",13755,13760,11819,-1936
ISNE,"8/19/2022 11 a.m. EDT",14140,14380,12539,-1601
ISNE,"8/19/2022 12 p.m. EDT",14712,15150,13055,-1657
ISNE,"8/19/2022 1 p.m. EDT",15415,15880,13943,-1472
ISNE,"8/19/2022 2 p.m. EDT",16286,16750,14876,-1410
ISNE,"8/19/2022 3 p.m. EDT",17077,17560,15654,-1423
ISNE,"8/19/2022 4 p.m. EDT",17919,18440,16419,-1500
ISNE,"8/19/2022 5 p.m. EDT",18884,19430,17498,-1386
ISNE,"8/19/2022 6 p.m. EDT",19635,20000,18216,-1419
ISNE,"8/19/2022 7 p.m. EDT",19710,19870,18025,-1685
ISNE,"8/19/2022 8 p.m. EDT",19057,19140,17192,-1865
ISNE,"8/19/2022 9 p.m. EDT",18443,18520,16444,-1999
ISNE,"8/19/2022 10 p.m. EDT",17351,17450,15421,-1930
ISNE,"8/19/2022 11 p.m. EDT",16019,16030,13842,-2177
ISNE,"8/20/2022 12 a.m. EDT",14697,14720,12414,-2283
ISNE,"8/20/2022 1 a.m. EDT",13627,13630,11187,-2440
ISNE,"8/20/2022 2 a.m. EDT",13200,12860,10484,-2716
ISNE,"8/20/2022 3 a.m. EDT",12869,12310,9909,-2960
ISNE,"8/20/2022 4 a.m. EDT",12857,11970,9649,-3208
ISNE,"8/20/2022 5 a.m. EDT",12859,11810,9590,-3269
ISNE,"8/20/2022 6 a.m. EDT",13170,11910,9849,-3321
ISNE,"8/20/2022 7 a.m. EDT",13146,12130,9990,-3156
ISNE,"8/20/2022 8 a.m. EDT",13181,12610,10456,-2725
ISNE,"8/20/2022 9 a.m. EDT",13211,12940,10947,-2264
ISNE,"8/20/2022 10 a.m. EDT",13300,13320,11321,-1979
ISNE,"8/20/2022 11 a.m. EDT",13869,14190,12170,-1699
ISNE,"8/20/2022 12 p.m. EDT",14619,15170,13192,-1427
ISNE,"8/20/2022 1 p.m. EDT",15615,16150,14521,-1094
ISNE,"8/20/2022 2 p.m. EDT",16700,16950,15664,-1036
ISNE,"8/20/2022 3 p.m. EDT",17494,17650,16152,-1342
ISNE,"8/20/2022 4 p.m. EDT",18191,18370,16765,-1426
ISNE,"8/20/2022 5 p.m. EDT",18831,18950,17461,-1370
ISNE,"8/20/2022 6 p.m. EDT",19392,19520,18140,-1252
ISNE,"8/20/2022 7 p.m. EDT",19402,19570,17958,-1444
ISNE,"8/20/2022 8 p.m. EDT",18959,19060,17474,-1485
ISNE,"8/20/2022 9 p.m. EDT",18440,18450,16738,-1702
ISNE,"8/20/2022 10 p.m. EDT",17502,17450,15705,-1797
ISNE,"8/20/2022 11 p.m. EDT",16294,16220,14173,-2121
ISNE,"8/21/2022 12 a.m. EDT",15073,14980,12788,-2285
ISNE,"8/21/2022 1 a.m. EDT",14047,14050,11352,-2695
ISNE,"8/21/2022 2 a.m. EDT",13574,13300,10744,-2830
ISNE,"8/21/2022 3 a.m. EDT",13335,12780,10383,-2952
ISNE,"8/21/2022 4 a.m. EDT",13107,12390,10025,-3082
ISNE,"8/21/2022 5 a.m. EDT",13255,12200,10143,-3112
ISNE,"8/21/2022 6 a.m. EDT",13081,12210,10178,-2903
ISNE,"8/21/2022 7 a.m. EDT",13360,12320,10263,-3097
ISNE,"8/21/2022 8 a.m. EDT",13525,12690,10409,-3116
ISNE,"8/21/2022 9 a.m. EDT",13458,13170,10727,-2731
ISNE,"8/21/2022 10 a.m. EDT",13699,13510,11507,-2192
ISNE,"8/21/2022 11 a.m. EDT",13913,14340,11868,-2045
ISNE,"8/21/2022 12 p.m. EDT",14748,15150,12945,-1803
ISNE,"8/21/2022 1 p.m. EDT",15578,15890,14026,-1552
ISNE,"8/21/2022 2 p.m. EDT",16228,16700,14628,-1600
ISNE,"8/21/2022 3 p.m. EDT",16818,17250,15094,-1724
ISNE,"8/21/2022 4 p.m. EDT",17330,17790,15819,-1511
ISNE,"8/21/2022 5 p.m. EDT",17845,18290,16306,-1539
ISNE,"8/21/2022 6 p.m. EDT",18603,18770,16866,-1737
ISNE,"8/21/2022 7 p.m. EDT",18737,19070,16696,-2041
ISNE,"8/21/2022 8 p.m. EDT",18259,18590,16013,-2246
ISNE,"8/21/2022 9 p.m. EDT",17807,17980,15794,-2013
ISNE,"8/21/2022 10 p.m. EDT",16745,16880,14525,-2220
ISNE,"8/21/2022 11 p.m. EDT",15401,15620,13078,-2323
ISNE,"8/22/2022 12 a.m. EDT",14164,14460,11758,-2406
ISNE,"8/22/2022 1 a.m. EDT",13629,13430,10880,-2749
ISNE,"8/22/2022 2 a.m. EDT",13210,12620,10591,-2619
ISNE,"8/22/2022 3 a.m. EDT",13352,12160,10560,-2792
ISNE,"8/22/2022 4 a.m. EDT",13293,12040,10379,-2914
ISNE,"8/22/2022 5 a.m. EDT",13352,12140,10447,-2905
ISNE,"8/22/2022 6 a.m. EDT",13639,12800,10801,-2838
ISNE,"8/22/2022 7 a.m. EDT",14286,13790,11527,-2759
ISNE,"8/22/2022 8 a.m. EDT",14973,14750,12570,-2403
ISNE,"8/22/2022 9 a.m. EDT",15625,15490,13072,-2553
ISNE,"8/22/2022 10 a.m. EDT",16009,16040,13747,-2262
ISNE,"8/22/2022 11 a.m. EDT",16450,16490,14301,-2149
ISNE,"8/22/2022 12 p.m. EDT",16793,16730,14700,-2093
ISNE,"8/22/2022 1 p.m. EDT",17088,16930,15038,-2050
ISNE,"8/22/2022 2 p.m. EDT",17146,17150,15070,-2076
ISNE,"8/22/2022 3 p.m. EDT",17095,17340,15407,-1688
ISNE,"8/22/2022 4 p.m. EDT",17019,17360,15654,-1365
ISNE,"8/22/2022 5 p.m. EDT",17163,17590,15861,-1302
ISNE,"8/22/2022 6 p.m. EDT",17526,17870,16377,-1149
ISNE,"8/22/2022 7 p.m. EDT",17576,17720,16258,-1318
ISNE,"8/22/2022 8 p.m. EDT",17506,17460,15992,-1514
ISNE,"8/22/2022 9 p.m. EDT",17175,17110,15499,-1676
ISNE,"8/22/2022 10 p.m. EDT",16300,16230,14380,-1920
ISNE,"8/22/2022 11 p.m. EDT",15139,15010,12991,-2148
ISNE,"8/23/2022 12 a.m. EDT",14039,13920,11715,-2324
ISNE,"8/23/2022 1 a.m. EDT",13528,13180,10705,-2823
ISNE,"8/23/2022 2 a.m. EDT",13193,12520,10363,-2830
ISNE,"8/23/2022 3 a.m. EDT",13317,12230,10097,-3220
ISNE,"8/23/2022 4 a.m. EDT",13248,12100,9953,-3295
ISNE,"8/23/2022 5 a.m. EDT",13359,12310,10098,-3261
ISNE,"8/23/2022 6 a.m. EDT",13523,12960,10558,-2965
ISNE,"8/23/2022 7 a.m. EDT",14020,13880,11160,-2860
ISNE,"8/23/2022 8 a.m. EDT",14841,14750,12310,-2531
ISNE,"8/23/2022 9 a.m. EDT",15440,15430,13021,-2419
ISNE,"8/23/2022 10 a.m. EDT",15855,15850,13630,-2225
ISNE,"8/23/2022 11 a.m. EDT",16245,16210,14189,-2056
ISNE,"8/23/2022 12 p.m. EDT",16551,16610,14803,-1748
ISNE,"8/23/2022 1 p.m. EDT",16906,16960,15183,-1723
ISNE,"8/23/2022 2 p.m. EDT",17335,17540,15794,-1541
ISNE,"8/23/2022 3 p.m. EDT",17602,17920,16083,-1519
ISNE,"8/23/2022 4 p.m. EDT",17820,18270,16556,-1264
ISNE,"8/23/2022 5 p.m. EDT",18022,18650,16672,-1350
ISNE,"8/23/2022 6 p.m. EDT",18112,19290,16668,-1444
ISNE,"8/23/2022 7 p.m. EDT",17973,19080,16451,-1522
ISNE,"8/23/2022 8 p.m. EDT",17682,18730,16220,-1462
ISNE,"8/23/2022 9 p.m. EDT",17252,18220,15528,-1724
ISNE,"8/23/2022 10 p.m. EDT",16340,17110,14465,-1875
ISNE,"8/23/2022 11 p.m. EDT",15180,15740,13238,-1942
ISNE,"8/24/2022 12 a.m. EDT",14358,14500,12183,-2175
ISNE,"8/24/2022 1 a.m. EDT",13920,13490,11177,-2743
ISNE,"8/24/2022 2 a.m. EDT",13676,12880,10872,-2804
ISNE,"8/24/2022 3 a.m. EDT",13423,12470,10285,-3138
ISNE,"8/24/2022 4 a.m. EDT",13225,12670,9994,-3231
ISNE,"8/24/2022 5 a.m. EDT",13254,12340,10046,-3208
ISNE,"8/24/2022 6 a.m. EDT",13610,12790,10545,-3065
ISNE,"8/24/2022 7 a.m. EDT",13916,13670,11208,-2708
ISNE,"8/24/2022 8 a.m. EDT",14747,14570,11997,-2750
ISNE,"8/24/2022 9 a.m. EDT",15097,14840,12635,-2462
ISNE,"8/24/2022 10 a.m. EDT",15274,15190,13222,-2052
ISNE,"8/24/2022 11 a.m. EDT",15655,15640,13917,-1738
ISNE,"8/24/2022 12 p.m. EDT",16130,16100,14628,-1502
ISNE,"8/24/2022 1 p.m. EDT",16717,16780,15293,-1424
ISNE,"8/24/2022 2 p.m. EDT",17323,17770,15803,-1520
ISNE,"8/24/2022 3 p.m. EDT",17842,18290,16262,-1580
ISNE,"8/24/2022 4 p.m. EDT",18493,19100,17289,-1204
ISNE,"8/24/2022 5 p.m. EDT",19288,19640,17975,-1313
ISNE,"8/24/2022 6 p.m. EDT",20002,20270,18503,-1499
ISNE,"8/24/2022 7 p.m. EDT",,20190,,
ISNE,"8/24/2022 8 p.m. EDT",19617,19820,17872,-1745
ISNE,"8/24/2022 9 p.m. EDT",19054,19330,17051,-2003
ISNE,"8/24/2022 10 p.m. EDT",17887,18150,15960,-1927
ISNE,"8/24/2022 11 p.m. EDT",16419,16610,14186,-2233
ISNE,"8/25/2022 12 a.m. EDT",15044,15230,12563,-2481
ISNE,"8/25/2022 1 a.m. EDT",14270,13900,11445,-2825
ISNE,"8/25/2022 2 a.m. EDT",14295,13100,11178,-3117
ISNE,"8/25/2022 3 a.m. EDT",14079,12610,10826,-3253
ISNE,"8/25/2022 4 a.m. EDT",13778,12310,10229,-3549
ISNE,"8/25/2022 5 a.m. EDT",13813,12390,10239,-3574
ISNE,"8/25/2022 6 a.m. EDT",14268,12910,10977,-3291
ISNE,"8/25/2022 7 a.m. EDT",13939,13780,11189,-2750
ISNE,"8/25/2022 8 a.m. EDT",14713,14670,11995,-2718
ISNE,"8/25/2022 9 a.m. EDT",15179,15230,12763,-2416
ISNE,"8/25/2022 10 a.m. EDT",15441,15350,13364,-2077
ISNE,"8/25/2022 11 a.m. EDT",15911,15790,13985,-1926
ISNE,"8/25/2022 12 p.m. EDT",16624,16530,15158,-1466
ISNE,"8/25/2022 1 p.m. EDT",17446,17320,15819,-1627
ISNE,"8/25/2022 2 p.m. EDT",18353,18250,16575,-1778
ISNE,"8/25/2022 3 p.m. EDT",19024,18990,17268,-1756
ISNE,"8/25/2022 4 p.m. EDT",19693,20000,17846,-1847
ISNE,"8/25/2022 5 p.m. EDT",20350,20900,18412,-1938
ISNE,"8/25/2022 6 p.m. EDT",20920,21250,18620,-2300
ISNE,"8/25/2022 7 p.m. EDT",20915,21000,18414,-2501
ISNE,"8/25/2022 8 p.m. EDT",20309,20080,17630,-2679
ISNE,"8/25/2022 9 p.m. EDT",19615,19420,17039,-2576
ISNE,"8/25/2022 10 p.m. EDT",18339,18240,15995,-2344
ISNE,"8/25/2022 11 p.m. EDT",16780,16670,14434,-2346
ISNE,"8/26/2022 12 a.m. EDT",15305,15270,13156,-2149
ISNE,"8/26/2022 1 a.m. EDT",14479,14110,11954,-2525
ISNE,"8/26/2022 2 a.m. EDT",13925,13300,11426,-2499
ISNE,"8/26/2022 3 a.m. EDT",13611,12800,11041,-2570
ISNE,"8/26/2022 4 a.m. EDT",13834,12540,11137,-2697
ISNE,"8/26/2022 5 a.m. EDT",13916,12500,11326,-2590
ISNE,"8/26/2022 6 a.m. EDT",13929,13000,11390,-2539
ISNE,"8/26/2022 7 a.m. EDT",14210,13980,11863,-2347
ISNE,"8/26/2022 8 a.m. EDT",14915,14890,12396,-2519
ISNE,"8/26/2022 9 a.m. EDT",15253,15450,13002,-2251
ISNE,"8/26/2022 10 a.m. EDT",15672,15740,13792,-1880
ISNE,"8/26/2022 11 a.m. EDT",16228,16330,14640,-1588
ISNE,"8/26/2022 12 p.m. EDT",17122,17060,15554,-1568
ISNE,"8/26/2022 1 p.m. EDT",18184,17820,16539,-1645
ISNE,"8/26/2022 2 p.m. EDT",19082,18680,17731,-1351
ISNE,"8/26/2022 3 p.m. EDT",19743,19210,18312,-1431
ISNE,"8/26/2022 4 p.m. EDT",19822,19640,17964,-1858
ISNE,"8/26/2022 5 p.m. EDT",19411,19750,17619,-1792
ISNE,"8/26/2022 6 p.m. EDT",18999,20000,16973,-2026
ISNE,"8/26/2022 7 p.m. EDT",,19520,,
ISNE,"8/26/2022 8 p.m. EDT",18181,18990,16379,-1802
ISNE,"8/26/2022 9 p.m. EDT",17743,18540,16034,-1709
ISNE,"8/26/2022 10 p.m. EDT",16863,17530,15376,-1487
ISNE,"8/26/2022 11 p.m. EDT",15716,16350,13771,-1945
ISNE,"8/27/2022 12 a.m. EDT",14648,15110,12416,-2232
ISNE,"8/27/2022 1 a.m. EDT",13885,13640,11298,-2587
ISNE,"8/27/2022 2 a.m. EDT",13235,12980,10534,-2701
ISNE,"8/27/2022 3 a.m. EDT",13334,12530,10307,-3027
ISNE,"8/27/2022 4 a.m. EDT",13036,12220,9860,-3176
ISNE,"8/27/2022 5 a.m. EDT",12934,12120,9689,-3245
ISNE,"8/27/2022 6 a.m. EDT",13299,12290,10062,-3237
ISNE,"8/27/2022 7 a.m. EDT",13430,12570,10403,-3027
ISNE,"8/27/2022 8 a.m. EDT",13519,13050,10786,-2733
ISNE,"8/27/2022 9 a.m. EDT",13470,13380,11139,-2331
ISNE,"8/27/2022 10 a.m. EDT",13729,13720,11680,-2049
ISNE,"8/27/2022 11 a.m. EDT",14105,14070,12185,-1920
ISNE,"8/27/2022 12 p.m. EDT",14709,14450,12947,-1762
ISNE,"8/27/2022 1 p.m. EDT",15029,14920,13116,-1913
ISNE,"8/27/2022 2 p.m. EDT",15191,15420,13393,-1798
ISNE,"8/27/2022 3 p.m. EDT",15416,15830,13766,-1650
ISNE,"8/27/2022 4 p.m. EDT",15811,16330,14170,-1641
ISNE,"8/27/2022 5 p.m. EDT",16519,16940,14896,-1623
ISNE,"8/27/2022 6 p.m. EDT",17210,17500,15636,-1574
ISNE,"8/27/2022 7 p.m. EDT",17343,17420,15567,-1776
ISNE,"8/27/2022 8 p.m. EDT",16941,16940,15052,-1889
ISNE,"8/27/2022 9 p.m. EDT",16503,16570,14690,-1813
ISNE,"8/27/2022 10 p.m. EDT",15652,15700,13990,-1662
ISNE,"8/27/2022 11 p.m. EDT",14622,14620,12418,-2204
ISNE,"8/28/2022 12 a.m. EDT",13569,13570,11260,-2309
ISNE,"8/28/2022 1 a.m. EDT",12708,12560,10029,-2679
ISNE,"8/28/2022 2 a.m. EDT",12127,11930,9262,-2865
ISNE,"8/28/2022 3 a.m. EDT",12353,11460,9163,-3190
ISNE,"8/28/2022 4 a.m. EDT",12513,11450,9224,-3289
ISNE,"8/28/2022 5 a.m. EDT",12380,11330,9169,-3211
ISNE,"8/28/2022 6 a.m. EDT",12665,11370,9336,-3329
ISNE,"8/28/2022 7 a.m. EDT",12663,11380,9629,-3034
ISNE,"8/28/2022 8 a.m. EDT",12617,11650,9796,-2821
ISNE,"8/28/2022 9 a.m. EDT",12721,12110,10150,-2571
ISNE,"8/28/2022 10 a.m. EDT",12742,12430,10779,-1963
ISNE,"8/28/2022 11 a.m. EDT",12894,12740,11224,-1670
ISNE,"8/28/2022 12 p.m. EDT",13013,13190,11592,-1421
ISNE,"8/28/2022 1 p.m. EDT",13606,13690,11885,-1721
ISNE,"8/28/2022 2 p.m. EDT",14078,14370,12501,-1577
ISNE,"8/28/2022 3 p.m. EDT",14548,14960,13200,-1348
ISNE,"8/28/2022 4 p.m. EDT",15406,15600,13976,-1430
ISNE,"8/28/2022 5 p.m. EDT",16272,16140,14846,-1426
ISNE,"8/28/2022 6 p.m. EDT",17186,16940,15781,-1405
ISNE,"8/28/2022 7 p.m. EDT",17452,17250,15754,-1698
ISNE,"8/28/2022 8 p.m. EDT",17179,17000,15464,-1715
ISNE,"8/28/2022 9 p.m. EDT",16715,16540,14923,-1792
ISNE,"8/28/2022 10 p.m. EDT",15711,15590,14072,-1639
ISNE,"8/28/2022 11 p.m. EDT",14698,14430,12469,-2229
ISNE,"8/29/2022 12 a.m. EDT",13551,13280,10997,-2554
ISNE,"8/29/2022 1 a.m. EDT",12960,12570,10254,-2706
ISNE,"8/29/2022 2 a.m. EDT",12498,11900,9805,-2693
ISNE,"8/29/2022 3 a.m. EDT",12355,11580,9559,-2796
ISNE,"8/29/2022 4 a.m. EDT",12084,11460,9084,-3000
ISNE,"8/29/2022 5 a.m. EDT",12090,11710,9158,-2932
ISNE,"8/29/2022 6 a.m. EDT",12614,12410,9947,-2667
ISNE,"8/29/2022 7 a.m. EDT",13517,13500,11061,-2456
ISNE,"8/29/2022 8 a.m. EDT",14271,14430,12307,-1964
ISNE,"8/29/2022 9 a.m. EDT",14774,14960,13071,-1703
ISNE,"8/29/2022 10 a.m. EDT",15082,15170,13527,-1555
ISNE,"8/29/2022 11 a.m. EDT",15415,15580,13877,-1538
ISNE,"8/29/2022 12 p.m. EDT",16170,16130,15005,-1165
ISNE,"8/29/2022 1 p.m. EDT",17123,17030,16198,-925
ISNE,"8/29/2022 2 p.m. EDT",18038,18190,16896,-1142
ISNE,"8/29/2022 3 p.m. EDT",18889,18750,18041,-848
ISNE,"8/29/2022 4 p.m. EDT",19704,19550,18875,-829
ISNE,"8/29/2022 5 p.m. EDT",20633,20400,19676,-957
ISNE,"8/29/2022 6 p.m. EDT",21434,21100,19856,-1578
ISNE,"8/29/2022 7 p.m. EDT",21440,20890,19481,-1959
ISNE,"8/29/2022 8 p.m. EDT",20941,20360,19129,-1812
ISNE,"8/29/2022 9 p.m. EDT",20244,19700,18475,-1769
ISNE,"8/29/2022 10 p.m. EDT",18989,18430,17251,-1738
ISNE,"8/29/2022 11 p.m. EDT",17477,16890,15386,-2091
ISNE,"8/30/2022 12 a.m. EDT",16240,15510,14124,-2116
ISNE,"8/30/2022 1 a.m. EDT",15734,14710,13117,-2617
ISNE,"8/30/2022 2 a.m. EDT",15371,13950,12513,-2858
ISNE,"8/30/2022 3 a.m. EDT",14947,13450,12050,-2897
ISNE,"8/30/2022 4 a.m. EDT",14691,13210,11681,-3010
ISNE,"8/30/2022 5 a.m. EDT",14791,13290,11783,-3008
ISNE,"8/30/2022 6 a.m. EDT",15487,14030,12345,-3142
ISNE,"8/30/2022 7 a.m. EDT",15849,15030,13242,-2607
ISNE,"8/30/2022 8 a.m. EDT",16255,16060,14131,-2124
ISNE,"8/30/2022 9 a.m. EDT",16825,16650,14982,-1843
ISNE,"8/30/2022 10 a.m. EDT",17062,16990,15392,-1670
ISNE,"8/30/2022 11 a.m. EDT",17617,17660,16218,-1399
ISNE,"8/30/2022 12 p.m. EDT",18247,18500,16720,-1527
ISNE,"8/30/2022 1 p.m. EDT",19063,19250,17947,-1116
ISNE,"8/30/2022 2 p.m. EDT",20016,20170,18834,-1182
ISNE,"8/30/2022 3 p.m. EDT",,20750,,
ISNE,"8/30/2022 4 p.m. EDT",21326,21560,20259,-1067
ISNE,"8/30/2022 5 p.m. EDT",22226,22410,20488,-1738
ISNE,"8/30/2022 6 p.m. EDT",22734,22700,20511,-2223
ISNE,"8/30/2022 7 p.m. EDT",22274,22340,19983,-2291
ISNE,"8/30/2022 8 p.m. EDT",21644,21340,19492,-2152
ISNE,"8/30/2022 9 p.m. EDT",20870,20690,18565,-2305
ISNE,"8/30/2022 10 p.m. EDT",19601,19300,17638,-1963
ISNE,"8/30/2022 11 p.m. EDT",18043,17790,15916,-2127
ISNE,"8/31/2022 12 a.m. EDT",16611,16400,13943,-2668
ISNE,"8/31/2022 1 a.m. EDT",16044,15330,13063,-2981
ISNE,"8/31/2022 2 a.m. EDT",15562,14540,12543,-3019
ISNE,"8/31/2022 3 a.m. EDT",15451,14020,12163,-3288
ISNE,"8/31/2022 4 a.m. EDT",15212,13750,11913,-3299
ISNE,"8/31/2022 5 a.m. EDT",15196,13700,11881,-3315
ISNE,"8/31/2022 6 a.m. EDT",15236,14220,12061,-3175
ISNE,"8/31/2022 7 a.m. EDT",15655,15160,12584,-3071
ISNE,"8/31/2022 8 a.m. EDT",16002,15850,13375,-2627
ISNE,"8/31/2022 9 a.m. EDT",16021,15960,13615,-2406
ISNE,"8/31/2022 10 a.m. EDT",15802,15820,13804,-1998
ISNE,"8/31/2022 11 a.m. EDT",15928,16020,14414,-1514
ISNE,"8/31/2022 12 p.m. EDT",16371,16510,14896,-1475
ISNE,"8/31/2022 1 p.m. EDT",16846,17060,15325,-1521
ISNE,"8/31/2022 2 p.m. EDT",17340,17630,15656,-1684
ISNE,"8/31/2022 3 p.m. EDT",17589,17990,15941,-1648
ISNE,"8/31/2022 4 p.m. EDT",17876,18300,16508,-1368
ISNE,"8/31/2022 5 p.m. EDT",18371,18720,16900,-1471
ISNE,"8/31/2022 6 p.m. EDT",18910,19110,17187,-1723
ISNE,"8/31/2022 7 p.m. EDT",18818,18740,17118,-1700
ISNE,"8/31/2022 8 p.m. EDT",18148,18020,16300,-1848
ISNE,"8/31/2022 9 p.m. EDT",17333,17410,15496,-1837
ISNE,"8/31/2022 10 p.m. EDT",16018,16260,14102,-1916
ISNE,"8/31/2022 11 p.m. EDT",14543,14780,12243,-2300
ISNE,"9/1/2022 12 a.m. EDT",13206,13480,10825,-2381
