"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"9/17/2022 1 a.m. EDT",10037,10060,8357,-1680
ISNE,"9/17/2022 2 a.m. EDT",9639,9620,8002,-1637
ISNE,"9/17/2022 3 a.m. EDT",9868,9350,8214,-1654
ISNE,"9/17/2022 4 a.m. EDT",9773,9240,8120,-1653
ISNE,"9/17/2022 5 a.m. EDT",9527,9250,7908,-1619
ISNE,"9/17/2022 6 a.m. EDT",9642,9510,7961,-1681
ISNE,"9/17/2022 7 a.m. EDT",9914,9970,8340,-1574
ISNE,"9/17/2022 8 a.m. EDT",10208,10240,8774,-1434
ISNE,"9/17/2022 9 a.m. EDT",10007,10030,8675,-1332
ISNE,"9/17/2022 10 a.m. EDT",9716,9650,8631,-1085
ISNE,"9/17/2022 11 a.m. EDT",9356,9430,8252,-1104
ISNE,"9/17/2022 12 p.m. EDT",9334,9300,8247,-1087
ISNE,"9/17/2022 1 p.m. EDT",9460,9290,8264,-1196
ISNE,"9/17/2022 2 p.m. EDT",9569,9380,8356,-1213
ISNE,"9/17/2022 3 p.m. EDT",9836,9710,8637,-1199
ISNE,"9/17/2022 4 p.m. EDT",10066,10340,9037,-1029
ISNE,"9/17/2022 5 p.m. EDT",11064,11310,9969,-1095
ISNE,"9/17/2022 6 p.m. EDT",12210,12360,11004,-1206
ISNE,"9/17/2022 7 p.m. EDT",12804,12940,11652,-1152
ISNE,"9/17/2022 8 p.m. EDT",13001,13150,11834,-1167
ISNE,"9/17/2022 9 p.m. EDT",12590,12590,11279,-1311
ISNE,"9/17/2022 10 p.m. EDT",11999,11990,10621,-1378
ISNE,"9/17/2022 11 p.m. EDT",11278,11230,9823,-1455
ISNE,"9/18/2022 12 a.m. EDT",10554,10590,8994,-1560
ISNE,"9/18/2022 1 a.m. EDT",9973,10000,8624,-1349
ISNE,"9/18/2022 2 a.m. EDT",9613,9640,8384,-1229
ISNE,"9/18/2022 3 a.m. EDT",9369,9390,8358,-1011
ISNE,"9/18/2022 4 a.m. EDT",9258,9290,8141,-1117
ISNE,"9/18/2022 5 a.m. EDT",9303,9340,8382,-921
ISNE,"9/18/2022 6 a.m. EDT",9495,9550,8290,-1205
ISNE,"9/18/2022 7 a.m. EDT",9845,9900,8626,-1219
ISNE,"9/18/2022 8 a.m. EDT",10156,10200,8979,-1177
ISNE,"9/18/2022 9 a.m. EDT",10395,10430,9426,-969
ISNE,"9/18/2022 10 a.m. EDT",10353,10360,9423,-930
ISNE,"9/18/2022 11 a.m. EDT",10366,10510,9503,-863
ISNE,"9/18/2022 12 p.m. EDT",10652,11140,9890,-762
ISNE,"9/18/2022 1 p.m. EDT",11173,11640,10318,-855
ISNE,"9/18/2022 2 p.m. EDT",11862,12140,11033,-829
ISNE,"9/18/2022 3 p.m. EDT",12721,12760,11903,-818
ISNE,"9/18/2022 4 p.m. EDT",13690,13600,12811,-879
ISNE,"9/18/2022 5 p.m. EDT",14716,14520,13825,-891
ISNE,"9/18/2022 6 p.m. EDT",15633,15370,14777,-856
ISNE,"9/18/2022 7 p.m. EDT",15956,15640,15120,-836
ISNE,"9/18/2022 8 p.m. EDT",16028,15600,15135,-893
ISNE,"9/18/2022 9 p.m. EDT",15454,14960,14442,-1012
ISNE,"9/18/2022 10 p.m. EDT",14498,14080,13460,-1038
ISNE,"9/18/2022 11 p.m. EDT",13384,13040,12208,-1176
ISNE,"9/19/2022 12 a.m. EDT",12659,12060,11271,-1388
ISNE,"9/19/2022 1 a.m. EDT",12009,11610,10615,-1394
ISNE,"9/19/2022 2 a.m. EDT",11648,11080,10152,-1496
ISNE,"9/19/2022 3 a.m. EDT",11540,10760,10049,-1491
ISNE,"9/19/2022 4 a.m. EDT",11645,10650,10148,-1497
ISNE,"9/19/2022 5 a.m. EDT",11795,10670,10652,-1143
ISNE,"9/19/2022 6 a.m. EDT",11557,11350,11250,-307
ISNE,"9/19/2022 7 a.m. EDT",13057,12600,13107,50
ISNE,"9/19/2022 8 a.m. EDT",13857,13390,14183,326
ISNE,"9/19/2022 9 a.m. EDT",13803,13680,14252,449
ISNE,"9/19/2022 10 a.m. EDT",14129,13820,14653,524
ISNE,"9/19/2022 11 a.m. EDT",13959,13960,14585,626
ISNE,"9/19/2022 12 p.m. EDT",14016,14160,14665,649
ISNE,"9/19/2022 1 p.m. EDT",14348,14410,15001,653
ISNE,"9/19/2022 2 p.m. EDT",14530,14780,15158,628
ISNE,"9/19/2022 3 p.m. EDT",14699,14930,15320,621
ISNE,"9/19/2022 4 p.m. EDT",15106,15120,15657,551
ISNE,"9/19/2022 5 p.m. EDT",15507,15490,16159,652
ISNE,"9/19/2022 6 p.m. EDT",15961,15930,16638,677
ISNE,"9/19/2022 7 p.m. EDT",16022,15950,16558,536
ISNE,"9/19/2022 8 p.m. EDT",15691,15870,16287,596
ISNE,"9/19/2022 9 p.m. EDT",14946,15200,15497,551
ISNE,"9/19/2022 10 p.m. EDT",13956,14230,14321,365
ISNE,"9/19/2022 11 p.m. EDT",12786,13110,13147,361
ISNE,"9/20/2022 12 a.m. EDT",12035,12060,12129,94
ISNE,"9/20/2022 1 a.m. EDT",11591,11230,11324,-267
ISNE,"9/20/2022 2 a.m. EDT",11478,10740,10904,-574
ISNE,"9/20/2022 3 a.m. EDT",11284,10440,10693,-591
ISNE,"9/20/2022 4 a.m. EDT",11168,10100,10538,-630
ISNE,"9/20/2022 5 a.m. EDT",11332,10210,10788,-544
ISNE,"9/20/2022 6 a.m. EDT",11665,10920,11172,-493
ISNE,"9/20/2022 7 a.m. EDT",12526,12500,12348,-178
ISNE,"9/20/2022 8 a.m. EDT",13265,13270,13110,-155
ISNE,"9/20/2022 9 a.m. EDT",13440,13520,13568,128
ISNE,"9/20/2022 10 a.m. EDT",13319,13400,13639,320
ISNE,"9/20/2022 11 a.m. EDT",13386,13470,13857,471
ISNE,"9/20/2022 12 p.m. EDT",13407,13610,13932,525
ISNE,"9/20/2022 1 p.m. EDT",13452,13600,14031,579
ISNE,"9/20/2022 2 p.m. EDT",13690,13610,14218,528
ISNE,"9/20/2022 3 p.m. EDT",13706,13700,14217,511
ISNE,"9/20/2022 4 p.m. EDT",13908,13900,14405,497
ISNE,"9/20/2022 5 p.m. EDT",14338,14330,14905,567
ISNE,"9/20/2022 6 p.m. EDT",14820,14990,15342,522
ISNE,"9/20/2022 7 p.m. EDT",15041,15250,15505,464
ISNE,"9/20/2022 8 p.m. EDT",14998,15100,15525,527
ISNE,"9/20/2022 9 p.m. EDT",14296,14500,14719,423
ISNE,"9/20/2022 10 p.m. EDT",13347,13400,13642,295
ISNE,"9/20/2022 11 p.m. EDT",12236,12290,12240,4
ISNE,"9/21/2022 12 a.m. EDT",11468,11280,11130,-338
ISNE,"9/21/2022 1 a.m. EDT",10770,10640,10172,-598
ISNE,"9/21/2022 2 a.m. EDT",10604,10170,9742,-862
ISNE,"9/21/2022 3 a.m. EDT",10355,9900,9533,-822
ISNE,"9/21/2022 4 a.m. EDT",10265,9720,9508,-757
ISNE,"9/21/2022 5 a.m. EDT",10464,9930,9628,-836
ISNE,"9/21/2022 6 a.m. EDT",10674,10620,9986,-688
ISNE,"9/21/2022 7 a.m. EDT",11927,11920,11485,-442
ISNE,"9/21/2022 8 a.m. EDT",12632,12610,12399,-233
ISNE,"9/21/2022 9 a.m. EDT",12531,12670,12499,-32
ISNE,"9/21/2022 10 a.m. EDT",12335,12390,12550,215
ISNE,"9/21/2022 11 a.m. EDT",12601,12310,12960,359
ISNE,"9/21/2022 12 p.m. EDT",12626,12310,13104,478
ISNE,"9/21/2022 1 p.m. EDT",12518,12480,13022,504
ISNE,"9/21/2022 2 p.m. EDT",12361,12820,12824,463
ISNE,"9/21/2022 3 p.m. EDT",12210,13100,12740,530
ISNE,"9/21/2022 4 p.m. EDT",12609,13650,13133,524
ISNE,"9/21/2022 5 p.m. EDT",13387,14210,13853,466
ISNE,"9/21/2022 6 p.m. EDT",14422,15060,14963,541
ISNE,"9/21/2022 7 p.m. EDT",14815,15350,15376,561
ISNE,"9/21/2022 8 p.m. EDT",14912,15340,15458,546
ISNE,"9/21/2022 9 p.m. EDT",14278,14750,14756,478
ISNE,"9/21/2022 10 p.m. EDT",13353,13800,13702,349
ISNE,"9/21/2022 11 p.m. EDT",12282,12710,12436,154
ISNE,"9/22/2022 12 a.m. EDT",11304,11700,11342,38
ISNE,"9/22/2022 1 a.m. EDT",10962,10640,10817,-145
ISNE,"9/22/2022 2 a.m. EDT",10818,10260,10640,-178
ISNE,"9/22/2022 3 a.m. EDT",10646,10070,9996,-650
ISNE,"9/22/2022 4 a.m. EDT",10401,10040,9897,-504
ISNE,"9/22/2022 5 a.m. EDT",10850,10340,10504,-346
ISNE,"9/22/2022 6 a.m. EDT",11483,11140,11340,-143
ISNE,"9/22/2022 7 a.m. EDT",12530,12560,12529,-1
ISNE,"9/22/2022 8 a.m. EDT",13609,13630,13659,50
ISNE,"9/22/2022 9 a.m. EDT",14372,14370,14455,83
ISNE,"9/22/2022 10 a.m. EDT",14792,14790,14877,85
ISNE,"9/22/2022 11 a.m. EDT",14948,14950,14889,-59
ISNE,"9/22/2022 12 p.m. EDT",14982,14980,15095,113
ISNE,"9/22/2022 1 p.m. EDT",14944,14940,14867,-77
ISNE,"9/22/2022 2 p.m. EDT",14750,14730,14589,-161
ISNE,"9/22/2022 3 p.m. EDT",14196,14190,14025,-171
ISNE,"9/22/2022 4 p.m. EDT",13614,13530,13329,-285
ISNE,"9/22/2022 5 p.m. EDT",13448,13760,13311,-137
ISNE,"9/22/2022 6 p.m. EDT",13876,14010,13807,-69
ISNE,"9/22/2022 7 p.m. EDT",14165,14290,14183,18
ISNE,"9/22/2022 8 p.m. EDT",14211,14360,14157,-54
ISNE,"9/22/2022 9 p.m. EDT",13607,13730,13471,-136
ISNE,"9/22/2022 10 p.m. EDT",12705,12840,12550,-155
ISNE,"9/22/2022 11 p.m. EDT",11777,11780,11487,-290
ISNE,"9/23/2022 12 a.m. EDT",10941,10760,10458,-483
ISNE,"9/23/2022 1 a.m. EDT",10606,10000,9919,-687
ISNE,"9/23/2022 2 a.m. EDT",10274,9570,9493,-781
ISNE,"9/23/2022 3 a.m. EDT",10179,9320,9474,-705
ISNE,"9/23/2022 4 a.m. EDT",10086,9250,9382,-704
ISNE,"9/23/2022 5 a.m. EDT",10197,9460,9493,-704
ISNE,"9/23/2022 6 a.m. EDT",10516,10160,9877,-639
ISNE,"9/23/2022 7 a.m. EDT",11388,11390,10872,-516
ISNE,"9/23/2022 8 a.m. EDT",11968,11980,11472,-496
ISNE,"9/23/2022 9 a.m. EDT",11700,11670,11317,-383
ISNE,"9/23/2022 10 a.m. EDT",11298,11030,11054,-244
ISNE,"9/23/2022 11 a.m. EDT",10725,10460,10786,61
ISNE,"9/23/2022 12 p.m. EDT",10369,10110,10527,158
ISNE,"9/23/2022 1 p.m. EDT",10133,9830,10268,135
ISNE,"9/23/2022 2 p.m. EDT",10075,9910,10141,66
ISNE,"9/23/2022 3 p.m. EDT",10124,10120,10180,56
ISNE,"9/23/2022 4 p.m. EDT",10538,10610,10853,315
ISNE,"9/23/2022 5 p.m. EDT",11160,11570,11378,218
ISNE,"9/23/2022 6 p.m. EDT",12264,12720,12402,138
ISNE,"9/23/2022 7 p.m. EDT",12925,13380,13088,163
ISNE,"9/23/2022 8 p.m. EDT",13141,13520,13193,52
ISNE,"9/23/2022 9 p.m. EDT",12671,13000,12627,-44
ISNE,"9/23/2022 10 p.m. EDT",12036,12320,11928,-108
ISNE,"9/23/2022 11 p.m. EDT",11197,11450,11018,-179
ISNE,"9/24/2022 12 a.m. EDT",10349,10580,10270,-79
ISNE,"9/24/2022 1 a.m. EDT",9727,9720,9736,9
ISNE,"9/24/2022 2 a.m. EDT",9315,9310,9138,-177
ISNE,"9/24/2022 3 a.m. EDT",9081,9090,8828,-253
ISNE,"9/24/2022 4 a.m. EDT",9235,9010,8972,-263
ISNE,"9/24/2022 5 a.m. EDT",9151,9100,8944,-207
ISNE,"9/24/2022 6 a.m. EDT",9394,9410,9209,-185
ISNE,"9/24/2022 7 a.m. EDT",9952,9980,9760,-192
ISNE,"9/24/2022 8 a.m. EDT",10345,10390,10225,-120
ISNE,"9/24/2022 9 a.m. EDT",10041,10130,10107,66
ISNE,"9/24/2022 10 a.m. EDT",9524,9360,9758,234
ISNE,"9/24/2022 11 a.m. EDT",9383,8920,9475,92
ISNE,"9/24/2022 12 p.m. EDT",9088,8720,9191,103
ISNE,"9/24/2022 1 p.m. EDT",8894,8650,8995,101
ISNE,"9/24/2022 2 p.m. EDT",9050,8770,9109,59
ISNE,"9/24/2022 3 p.m. EDT",9275,9040,9366,91
ISNE,"9/24/2022 4 p.m. EDT",9385,9740,9481,96
ISNE,"9/24/2022 5 p.m. EDT",10422,10700,10554,132
ISNE,"9/24/2022 6 p.m. EDT",11656,12080,11603,-53
ISNE,"9/24/2022 7 p.m. EDT",12402,12620,12372,-30
ISNE,"9/24/2022 8 p.m. EDT",12558,12760,12546,-12
ISNE,"9/24/2022 9 p.m. EDT",12113,12260,11988,-125
ISNE,"9/24/2022 10 p.m. EDT",11492,11610,11355,-137
ISNE,"9/24/2022 11 p.m. EDT",10772,10870,10515,-257
ISNE,"9/25/2022 12 a.m. EDT",10027,10150,10028,1
ISNE,"9/25/2022 1 a.m. EDT",9447,9690,9329,-118
ISNE,"9/25/2022 2 a.m. EDT",9083,9280,8999,-84
ISNE,"9/25/2022 3 a.m. EDT",8874,9030,8789,-85
ISNE,"9/25/2022 4 a.m. EDT",8768,8910,8702,-66
ISNE,"9/25/2022 5 a.m. EDT",8813,8920,8597,-216
ISNE,"9/25/2022 6 a.m. EDT",9010,9050,8743,-267
ISNE,"9/25/2022 7 a.m. EDT",9397,9370,9267,-130
ISNE,"9/25/2022 8 a.m. EDT",9684,9670,9615,-69
ISNE,"9/25/2022 9 a.m. EDT",9971,10060,9904,-67
ISNE,"9/25/2022 10 a.m. EDT",10115,10210,10157,42
ISNE,"9/25/2022 11 a.m. EDT",10286,10340,10287,1
ISNE,"9/25/2022 12 p.m. EDT",10405,10520,10414,9
ISNE,"9/25/2022 1 p.m. EDT",10731,10770,10813,82
ISNE,"9/25/2022 2 p.m. EDT",10992,10960,11111,119
ISNE,"9/25/2022 3 p.m. EDT",11328,11210,11320,-8
ISNE,"9/25/2022 4 p.m. EDT",11805,11600,11851,46
ISNE,"9/25/2022 5 p.m. EDT",12272,12340,12253,-19
ISNE,"9/25/2022 6 p.m. EDT",12995,13070,13038,43
ISNE,"9/25/2022 7 p.m. EDT",13391,13480,13250,-141
ISNE,"9/25/2022 8 p.m. EDT",13411,13540,13341,-70
ISNE,"9/25/2022 9 p.m. EDT",12871,12940,12994,123
ISNE,"9/25/2022 10 p.m. EDT",12066,12130,11972,-94
ISNE,"9/25/2022 11 p.m. EDT",11149,11300,10948,-201
ISNE,"9/26/2022 12 a.m. EDT",10340,10550,10268,-72
ISNE,"9/26/2022 1 a.m. EDT",9771,9930,9484,-287
ISNE,"9/26/2022 2 a.m. EDT",9501,9550,9072,-429
ISNE,"9/26/2022 3 a.m. EDT",9582,9380,9217,-365
ISNE,"9/26/2022 4 a.m. EDT",9563,9310,9157,-406
ISNE,"9/26/2022 5 a.m. EDT",9812,9600,9239,-573
ISNE,"9/26/2022 6 a.m. EDT",10548,10370,9862,-686
ISNE,"9/26/2022 7 a.m. EDT",11497,11720,11347,-150
ISNE,"9/26/2022 8 a.m. EDT",12248,12480,12128,-120
ISNE,"9/26/2022 9 a.m. EDT",12272,12590,12170,-102
ISNE,"9/26/2022 10 a.m. EDT",12004,12070,11952,-52
ISNE,"9/26/2022 11 a.m. EDT",11624,11750,11711,87
ISNE,"9/26/2022 12 p.m. EDT",11309,11670,11459,150
ISNE,"9/26/2022 1 p.m. EDT",11392,11720,11461,69
ISNE,"9/26/2022 2 p.m. EDT",11615,11900,11770,155
ISNE,"9/26/2022 3 p.m. EDT",11842,12170,11899,57
ISNE,"9/26/2022 4 p.m. EDT",12227,12820,12374,147
ISNE,"9/26/2022 5 p.m. EDT",13116,13570,13182,66
ISNE,"9/26/2022 6 p.m. EDT",14098,14490,14059,-39
ISNE,"9/26/2022 7 p.m. EDT",14542,14780,14383,-159
ISNE,"9/26/2022 8 p.m. EDT",14519,14720,14415,-104
ISNE,"9/26/2022 9 p.m. EDT",13793,14040,13647,-146
ISNE,"9/26/2022 10 p.m. EDT",12893,13060,12683,-210
ISNE,"9/26/2022 11 p.m. EDT",12051,11930,11629,-422
ISNE,"9/27/2022 12 a.m. EDT",11068,10910,10940,-128
ISNE,"9/27/2022 1 a.m. EDT",10409,10110,10291,-118
ISNE,"9/27/2022 2 a.m. EDT",10089,9720,9942,-147
ISNE,"9/27/2022 3 a.m. EDT",10081,9450,9774,-307
ISNE,"9/27/2022 4 a.m. EDT",10015,9390,9723,-292
ISNE,"9/27/2022 5 a.m. EDT",10161,9610,9843,-318
ISNE,"9/27/2022 6 a.m. EDT",10705,10360,10414,-291
ISNE,"9/27/2022 7 a.m. EDT",11744,11670,11769,25
ISNE,"9/27/2022 8 a.m. EDT",12475,12430,12208,-267
ISNE,"9/27/2022 9 a.m. EDT",12534,12460,12175,-359
ISNE,"9/27/2022 10 a.m. EDT",12118,12100,11939,-179
ISNE,"9/27/2022 11 a.m. EDT",11420,11200,11285,-135
ISNE,"9/27/2022 12 p.m. EDT",11137,11060,11153,16
ISNE,"9/27/2022 1 p.m. EDT",10980,11040,11090,110
ISNE,"9/27/2022 2 p.m. EDT",11219,11140,11410,191
ISNE,"9/27/2022 3 p.m. EDT",11567,11360,11763,196
ISNE,"9/27/2022 4 p.m. EDT",12020,11970,12273,253
ISNE,"9/27/2022 5 p.m. EDT",12679,12950,12913,234
ISNE,"9/27/2022 6 p.m. EDT",13691,13820,13661,-30
ISNE,"9/27/2022 7 p.m. EDT",14161,14170,13965,-196
ISNE,"9/27/2022 8 p.m. EDT",14171,14190,13941,-230
ISNE,"9/27/2022 9 p.m. EDT",13475,13530,13306,-169
ISNE,"9/27/2022 10 p.m. EDT",12533,12700,12630,97
ISNE,"9/27/2022 11 p.m. EDT",11664,11580,11853,189
ISNE,"9/28/2022 12 a.m. EDT",10724,10620,10812,88
ISNE,"9/28/2022 1 a.m. EDT",9908,9990,9978,70
ISNE,"9/28/2022 2 a.m. EDT",9694,9570,9524,-170
ISNE,"9/28/2022 3 a.m. EDT",9579,9360,9486,-93
ISNE,"9/28/2022 4 a.m. EDT",9527,9300,9439,-88
ISNE,"9/28/2022 5 a.m. EDT",9765,9530,9565,-200
ISNE,"9/28/2022 6 a.m. EDT",10408,10250,10071,-337
ISNE,"9/28/2022 7 a.m. EDT",11549,11480,11131,-418
ISNE,"9/28/2022 8 a.m. EDT",12200,12160,11693,-507
ISNE,"9/28/2022 9 a.m. EDT",11822,12010,11232,-590
ISNE,"9/28/2022 10 a.m. EDT",11190,11280,10902,-288
ISNE,"9/28/2022 11 a.m. EDT",10839,11050,11024,185
ISNE,"9/28/2022 12 p.m. EDT",10913,10990,11163,250
ISNE,"9/28/2022 1 p.m. EDT",11136,11020,11389,253
ISNE,"9/28/2022 2 p.m. EDT",11397,11290,11587,190
ISNE,"9/28/2022 3 p.m. EDT",11542,11640,11656,114
ISNE,"9/28/2022 4 p.m. EDT",11846,12190,11978,132
ISNE,"9/28/2022 5 p.m. EDT",12549,12840,12542,-7
ISNE,"9/28/2022 6 p.m. EDT",13537,13730,13364,-173
ISNE,"9/28/2022 7 p.m. EDT",14092,14160,13856,-236
ISNE,"9/28/2022 8 p.m. EDT",14154,14110,13943,-211
ISNE,"9/28/2022 9 p.m. EDT",13507,13490,13273,-234
ISNE,"9/28/2022 10 p.m. EDT",12594,12610,12490,-104
ISNE,"9/28/2022 11 p.m. EDT",11530,11550,11609,79
ISNE,"9/29/2022 12 a.m. EDT",10813,10580,10963,150
ISNE,"9/29/2022 1 a.m. EDT",10403,9910,10419,16
ISNE,"9/29/2022 2 a.m. EDT",10064,9490,9964,-100
ISNE,"9/29/2022 3 a.m. EDT",9838,9260,9762,-76
ISNE,"9/29/2022 4 a.m. EDT",10011,9190,9972,-39
ISNE,"9/29/2022 5 a.m. EDT",10260,9440,10157,-103
ISNE,"9/29/2022 6 a.m. EDT",10504,10210,10667,163
ISNE,"9/29/2022 7 a.m. EDT",11692,11580,11513,-179
ISNE,"9/29/2022 8 a.m. EDT",12199,12200,12070,-129
ISNE,"9/29/2022 9 a.m. EDT",11767,11750,11891,124
ISNE,"9/29/2022 10 a.m. EDT",11117,11100,11271,154
ISNE,"9/29/2022 11 a.m. EDT",10939,10710,11015,76
ISNE,"9/29/2022 12 p.m. EDT",10789,10620,10898,109
ISNE,"9/29/2022 1 p.m. EDT",10659,10530,10772,113
ISNE,"9/29/2022 2 p.m. EDT",10705,10650,10800,95
ISNE,"9/29/2022 3 p.m. EDT",10662,10860,10692,30
ISNE,"9/29/2022 4 p.m. EDT",11021,11500,11071,50
ISNE,"9/29/2022 5 p.m. EDT",11959,12500,11967,8
ISNE,"9/29/2022 6 p.m. EDT",13016,13430,12838,-178
ISNE,"9/29/2022 7 p.m. EDT",13665,13910,13427,-238
ISNE,"9/29/2022 8 p.m. EDT",13764,14000,13472,-292
ISNE,"9/29/2022 9 p.m. EDT",13185,13320,12836,-349
ISNE,"9/29/2022 10 p.m. EDT",12332,12490,12054,-278
ISNE,"9/29/2022 11 p.m. EDT",11317,11450,11116,-201
ISNE,"9/30/2022 12 a.m. EDT",10386,10490,10489,103
ISNE,"9/30/2022 1 a.m. EDT",9802,9770,9968,166
ISNE,"9/30/2022 2 a.m. EDT",9710,9380,9798,88
ISNE,"9/30/2022 3 a.m. EDT",9515,9200,9609,94
ISNE,"9/30/2022 4 a.m. EDT",9492,9170,9580,88
ISNE,"9/30/2022 5 a.m. EDT",9746,9450,9830,84
ISNE,"9/30/2022 6 a.m. EDT",10183,10210,10232,49
ISNE,"9/30/2022 7 a.m. EDT",11520,11550,11428,-92
ISNE,"9/30/2022 8 a.m. EDT",12204,12200,12193,-11
ISNE,"9/30/2022 9 a.m. EDT",11879,11860,11926,47
ISNE,"9/30/2022 10 a.m. EDT",11144,11020,11450,306
ISNE,"9/30/2022 11 a.m. EDT",10806,10870,11080,274
ISNE,"9/30/2022 12 p.m. EDT",10538,10790,10815,277
ISNE,"9/30/2022 1 p.m. EDT",10506,10810,10747,241
ISNE,"9/30/2022 2 p.m. EDT",10535,10880,10786,251
ISNE,"9/30/2022 3 p.m. EDT",10629,11170,10881,252
ISNE,"9/30/2022 4 p.m. EDT",11089,11600,11326,237
ISNE,"9/30/2022 5 p.m. EDT",11893,12290,11840,-53
ISNE,"9/30/2022 6 p.m. EDT",12733,13270,12492,-241
ISNE,"9/30/2022 7 p.m. EDT",13287,13750,13042,-245
ISNE,"9/30/2022 8 p.m. EDT",13275,13590,13006,-269
ISNE,"9/30/2022 9 p.m. EDT",12743,12890,12317,-426
ISNE,"9/30/2022 10 p.m. EDT",12046,12140,11849,-197
ISNE,"9/30/2022 11 p.m. EDT",11171,11250,10612,-559
ISNE,"10/1/2022 12 a.m. EDT",10345,10440,10050,-295
