"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
NEVP,"12/18/2022 12 a.m. PST",4241,3899,3540,-701
NEVP,"12/18/2022 1 a.m. PST",4145,3759,3429,-716
NEVP,"12/18/2022 2 a.m. PST",4075,3703,3287,-788
NEVP,"12/18/2022 3 a.m. PST",4037,3636,3133,-904
NEVP,"12/18/2022 4 a.m. PST",4037,3659,3145,-892
NEVP,"12/18/2022 5 a.m. PST",4069,3662,3177,-892
NEVP,"12/18/2022 6 a.m. PST",4128,3740,3109,-1019
NEVP,"12/18/2022 7 a.m. PST",4216,3860,3137,-1079
NEVP,"12/18/2022 8 a.m. PST",4251,3814,3491,-760
NEVP,"12/18/2022 9 a.m. PST",4207,3742,3520,-687
NEVP,"12/18/2022 10 a.m. PST",4102,3703,3557,-545
NEVP,"12/18/2022 11 a.m. PST",4008,3641,3659,-349
NEVP,"12/18/2022 12 p.m. PST",3941,3552,3430,-511
NEVP,"12/18/2022 1 p.m. PST",3877,3476,3459,-418
NEVP,"12/18/2022 2 p.m. PST",3836,3475,3444,-392
NEVP,"12/18/2022 3 p.m. PST",3856,3558,3735,-121
NEVP,"12/18/2022 4 p.m. PST",3974,3691,3711,-263
NEVP,"12/18/2022 5 p.m. PST",4275,3976,3993,-282
NEVP,"12/18/2022 6 p.m. PST",4545,4221,4218,-327
NEVP,"12/18/2022 7 p.m. PST",4557,4277,4174,-383
NEVP,"12/18/2022 8 p.m. PST",4566,4277,4079,-487
NEVP,"12/18/2022 9 p.m. PST",4544,4239,4043,-501
NEVP,"12/18/2022 10 p.m. PST",4467,4137,3998,-469
NEVP,"12/18/2022 11 p.m. PST",4330,3934,3959,-371
NEVP,"12/19/2022 12 a.m. PST",4212,3782,3620,-592
NEVP,"12/19/2022 1 a.m. PST",4115,3680,3428,-687
NEVP,"12/19/2022 2 a.m. PST",4066,3666,3257,-809
NEVP,"12/19/2022 3 a.m. PST",4053,3658,3372,-681
NEVP,"12/19/2022 4 a.m. PST",4101,3703,3445,-656
NEVP,"12/19/2022 5 a.m. PST",4183,3755,3590,-593
NEVP,"12/19/2022 6 a.m. PST",4372,3909,3816,-556
NEVP,"12/19/2022 7 a.m. PST",4568,4139,4087,-481
NEVP,"12/19/2022 8 a.m. PST",4572,4166,4202,-370
NEVP,"12/19/2022 9 a.m. PST",4470,4047,4532,62
NEVP,"12/19/2022 10 a.m. PST",4345,3921,4148,-197
NEVP,"12/19/2022 11 a.m. PST",4233,3804,3745,-488
NEVP,"12/19/2022 12 p.m. PST",4137,3712,3388,-749
NEVP,"12/19/2022 1 p.m. PST",4088,3652,3463,-625
NEVP,"12/19/2022 2 p.m. PST",4049,3740,3649,-400
NEVP,"12/19/2022 3 p.m. PST",4074,3786,3866,-208
NEVP,"12/19/2022 4 p.m. PST",4205,3934,3913,-292
NEVP,"12/19/2022 5 p.m. PST",4479,4200,4167,-312
NEVP,"12/19/2022 6 p.m. PST",4704,4414,4300,-404
NEVP,"12/19/2022 7 p.m. PST",4705,4445,4223,-482
NEVP,"12/19/2022 8 p.m. PST",4695,4380,3998,-697
NEVP,"12/19/2022 9 p.m. PST",4623,4322,3847,-776
NEVP,"12/19/2022 10 p.m. PST",4500,4154,3810,-690
NEVP,"12/19/2022 11 p.m. PST",4312,3900,3582,-730
NEVP,"12/20/2022 12 a.m. PST",4135,3765,2978,-1157
NEVP,"12/20/2022 1 a.m. PST",4031,3655,3272,-759
NEVP,"12/20/2022 2 a.m. PST",3942,3619,3320,-622
NEVP,"12/20/2022 3 a.m. PST",3890,3576,3367,-523
NEVP,"12/20/2022 4 a.m. PST",3892,3601,3084,-808
NEVP,"12/20/2022 5 a.m. PST",3977,3717,2903,-1074
NEVP,"12/20/2022 6 a.m. PST",4127,3838,3422,-705
NEVP,"12/20/2022 7 a.m. PST",4299,4041,3736,-563
NEVP,"12/20/2022 8 a.m. PST",4347,4022,3737,-610
NEVP,"12/20/2022 9 a.m. PST",4376,3896,3749,-627
NEVP,"12/20/2022 10 a.m. PST",4284,3824,3754,-530
NEVP,"12/20/2022 11 a.m. PST",4113,3731,3880,-233
NEVP,"12/20/2022 12 p.m. PST",3916,3682,3877,-39
NEVP,"12/20/2022 1 p.m. PST",3952,3626,3846,-106
NEVP,"12/20/2022 2 p.m. PST",3915,3599,3925,10
NEVP,"12/20/2022 3 p.m. PST",3922,3683,3796,-126
NEVP,"12/20/2022 4 p.m. PST",4038,3775,3424,-614
NEVP,"12/20/2022 5 p.m. PST",4285,4035,3318,-967
NEVP,"12/20/2022 6 p.m. PST",4519,4304,3400,-1119
NEVP,"12/20/2022 7 p.m. PST",4536,4315,3238,-1298
NEVP,"12/20/2022 8 p.m. PST",4524,4262,3151,-1373
NEVP,"12/20/2022 9 p.m. PST",4484,4205,3037,-1447
NEVP,"12/20/2022 10 p.m. PST",4363,4075,2855,-1508
NEVP,"12/20/2022 11 p.m. PST",4210,3835,2713,-1497
NEVP,"12/21/2022 12 a.m. PST",4063,3682,2701,-1362
NEVP,"12/21/2022 1 a.m. PST",3949,3627,2953,-996
NEVP,"12/21/2022 2 a.m. PST",3888,3607,3044,-844
NEVP,"12/21/2022 3 a.m. PST",3868,3557,2985,-883
NEVP,"12/21/2022 4 a.m. PST",3869,3588,3056,-813
NEVP,"12/21/2022 5 a.m. PST",3955,3699,3254,-701
NEVP,"12/21/2022 6 a.m. PST",4133,3878,3313,-820
NEVP,"12/21/2022 7 a.m. PST",4305,4034,3724,-581
NEVP,"12/21/2022 8 a.m. PST",4301,4053,3998,-303
NEVP,"12/21/2022 9 a.m. PST",4212,3888,4049,-163
NEVP,"12/21/2022 10 a.m. PST",4125,3744,3899,-226
NEVP,"12/21/2022 11 a.m. PST",4022,3683,4034,12
NEVP,"12/21/2022 12 p.m. PST",3921,3610,4032,111
NEVP,"12/21/2022 1 p.m. PST",3870,3545,3942,72
NEVP,"12/21/2022 2 p.m. PST",3847,3587,4063,216
NEVP,"12/21/2022 3 p.m. PST",3854,3623,3971,117
NEVP,"12/21/2022 4 p.m. PST",3966,3748,3416,-550
NEVP,"12/21/2022 5 p.m. PST",4233,4026,3356,-877
NEVP,"12/21/2022 6 p.m. PST",4443,4238,3534,-909
NEVP,"12/21/2022 7 p.m. PST",4440,4237,3560,-880
NEVP,"12/21/2022 8 p.m. PST",4418,4162,3601,-817
NEVP,"12/21/2022 9 p.m. PST",4394,4152,3240,-1154
NEVP,"12/21/2022 10 p.m. PST",4292,4025,2873,-1419
NEVP,"12/21/2022 11 p.m. PST",4149,3805,2769,-1380
NEVP,"12/22/2022 12 a.m. PST",3978,3663,2488,-1490
NEVP,"12/22/2022 1 a.m. PST",3878,3698,2496,-1382
NEVP,"12/22/2022 2 a.m. PST",3802,3646,2560,-1242
NEVP,"12/22/2022 3 a.m. PST",3770,3634,2503,-1267
NEVP,"12/22/2022 4 a.m. PST",3801,3642,2491,-1310
NEVP,"12/22/2022 5 a.m. PST",3869,3739,2493,-1376
NEVP,"12/22/2022 6 a.m. PST",4025,3874,2950,-1075
NEVP,"12/22/2022 7 a.m. PST",4182,4046,3286,-896
NEVP,"12/22/2022 8 a.m. PST",4208,4097,3696,-512
NEVP,"12/22/2022 9 a.m. PST",4159,4077,3930,-229
NEVP,"12/22/2022 10 a.m. PST",4074,3961,4194,120
NEVP,"12/22/2022 11 a.m. PST",3971,3871,4041,70
NEVP,"12/22/2022 12 p.m. PST",3915,3824,3977,62
NEVP,"12/22/2022 1 p.m. PST",3959,3818,3949,-10
NEVP,"12/22/2022 2 p.m. PST",3946,3798,3746,-200
NEVP,"12/22/2022 3 p.m. PST",3935,3800,3454,-481
NEVP,"12/22/2022 4 p.m. PST",4068,3889,3408,-660
NEVP,"12/22/2022 5 p.m. PST",4287,4081,3570,-717
NEVP,"12/22/2022 6 p.m. PST",4430,4251,3608,-822
NEVP,"12/22/2022 7 p.m. PST",4409,4257,3621,-788
NEVP,"12/22/2022 8 p.m. PST",4367,4190,3856,-511
NEVP,"12/22/2022 9 p.m. PST",4331,4100,3842,-489
NEVP,"12/22/2022 10 p.m. PST",4224,4040,3791,-433
NEVP,"12/22/2022 11 p.m. PST",4416,3859,3791,-625
NEVP,"12/23/2022 12 a.m. PST",3913,3703,3274,-639
NEVP,"12/23/2022 1 a.m. PST",3787,3589,3215,-572
NEVP,"12/23/2022 2 a.m. PST",3707,3536,3143,-564
NEVP,"12/23/2022 3 a.m. PST",3672,3502,3144,-528
NEVP,"12/23/2022 4 a.m. PST",3668,3529,3229,-439
NEVP,"12/23/2022 5 a.m. PST",3712,3576,3553,-159
NEVP,"12/23/2022 6 a.m. PST",3840,3690,3541,-299
NEVP,"12/23/2022 7 a.m. PST",3977,3759,3531,-446
NEVP,"12/23/2022 8 a.m. PST",4023,3799,3567,-456
NEVP,"12/23/2022 9 a.m. PST",3926,3785,3106,-820
NEVP,"12/23/2022 10 a.m. PST",3773,3721,3522,-251
NEVP,"12/23/2022 11 a.m. PST",3825,3680,3515,-310
NEVP,"12/23/2022 12 p.m. PST",3788,3597,3349,-439
NEVP,"12/23/2022 1 p.m. PST",3647,3544,3158,-489
NEVP,"12/23/2022 2 p.m. PST",3641,3544,3244,-397
NEVP,"12/23/2022 3 p.m. PST",3691,3619,3523,-168
NEVP,"12/23/2022 4 p.m. PST",3774,3710,3395,-379
NEVP,"12/23/2022 5 p.m. PST",3989,3972,3558,-431
NEVP,"12/23/2022 6 p.m. PST",4183,4168,3535,-648
NEVP,"12/23/2022 7 p.m. PST",4192,4127,3224,-968
NEVP,"12/23/2022 8 p.m. PST",4149,4084,3146,-1003
NEVP,"12/23/2022 9 p.m. PST",4134,4037,3098,-1036
NEVP,"12/23/2022 10 p.m. PST",4055,3953,3044,-1011
NEVP,"12/23/2022 11 p.m. PST",3955,3835,2742,-1213
NEVP,"12/24/2022 12 a.m. PST",3820,3685,2572,-1248
NEVP,"12/24/2022 1 a.m. PST",3718,3612,2818,-900
NEVP,"12/24/2022 2 a.m. PST",3647,3537,2882,-765
NEVP,"12/24/2022 3 a.m. PST",3607,3453,2897,-710
NEVP,"12/24/2022 4 a.m. PST",3604,3466,2907,-697
NEVP,"12/24/2022 5 a.m. PST",3644,3465,3215,-429
NEVP,"12/24/2022 6 a.m. PST",3726,3523,3278,-448
NEVP,"12/24/2022 7 a.m. PST",3806,3581,3567,-239
NEVP,"12/24/2022 8 a.m. PST",3800,3565,3333,-467
NEVP,"12/24/2022 9 a.m. PST",3738,3550,3261,-477
NEVP,"12/24/2022 10 a.m. PST",3746,3494,3345,-401
NEVP,"12/24/2022 11 a.m. PST",3668,3496,3180,-488
NEVP,"12/24/2022 12 p.m. PST",3586,3425,3079,-507
NEVP,"12/24/2022 1 p.m. PST",3546,3371,3011,-535
NEVP,"12/24/2022 2 p.m. PST",3546,3367,3084,-462
NEVP,"12/24/2022 3 p.m. PST",3583,3481,3374,-209
NEVP,"12/24/2022 4 p.m. PST",3700,3539,3056,-644
NEVP,"12/24/2022 5 p.m. PST",3910,3822,2981,-929
NEVP,"12/24/2022 6 p.m. PST",4083,4009,3215,-868
NEVP,"12/24/2022 7 p.m. PST",4051,3985,3075,-976
NEVP,"12/24/2022 8 p.m. PST",3988,3921,2808,-1180
NEVP,"12/24/2022 9 p.m. PST",3947,3843,2601,-1346
NEVP,"12/24/2022 10 p.m. PST",3889,3782,2483,-1406
NEVP,"12/24/2022 11 p.m. PST",3803,3713,2524,-1279
NEVP,"12/25/2022 12 a.m. PST",3702,3590,2342,-1360
NEVP,"12/25/2022 1 a.m. PST",3622,3484,2534,-1088
NEVP,"12/25/2022 2 a.m. PST",3552,3394,2625,-927
NEVP,"12/25/2022 3 a.m. PST",3519,3360,3001,-518
NEVP,"12/25/2022 4 a.m. PST",3506,3369,3050,-456
NEVP,"12/25/2022 5 a.m. PST",3511,3382,3280,-231
NEVP,"12/25/2022 6 a.m. PST",3582,3362,3503,-79
NEVP,"12/25/2022 7 a.m. PST",3654,3440,3569,-85
NEVP,"12/25/2022 8 a.m. PST",3627,3428,2739,-888
NEVP,"12/25/2022 9 a.m. PST",3561,3420,2833,-728
NEVP,"12/25/2022 10 a.m. PST",3547,3392,3159,-388
NEVP,"12/25/2022 11 a.m. PST",3474,3406,3008,-466
NEVP,"12/25/2022 12 p.m. PST",3418,3351,2989,-429
NEVP,"12/25/2022 1 p.m. PST",3396,3323,2982,-414
NEVP,"12/25/2022 2 p.m. PST",3401,3350,3245,-156
NEVP,"12/25/2022 3 p.m. PST",3422,3452,3550,128
NEVP,"12/25/2022 4 p.m. PST",3519,3553,3272,-247
NEVP,"12/25/2022 5 p.m. PST",3720,3806,3482,-238
NEVP,"12/25/2022 6 p.m. PST",3905,4014,3727,-178
NEVP,"12/25/2022 7 p.m. PST",3875,3990,3709,-166
NEVP,"12/25/2022 8 p.m. PST",3847,3956,3665,-182
NEVP,"12/25/2022 9 p.m. PST",3827,3877,3575,-252
NEVP,"12/25/2022 10 p.m. PST",3776,3761,3370,-406
NEVP,"12/25/2022 11 p.m. PST",3687,3659,3291,-396
NEVP,"12/26/2022 12 a.m. PST",3595,3489,3515,-80
NEVP,"12/26/2022 1 a.m. PST",3507,3368,3523,16
NEVP,"12/26/2022 2 a.m. PST",3427,3343,3445,18
NEVP,"12/26/2022 3 a.m. PST",3408,3319,3443,35
NEVP,"12/26/2022 4 a.m. PST",3412,3371,3338,-74
NEVP,"12/26/2022 5 a.m. PST",3456,3448,3281,-175
NEVP,"12/26/2022 6 a.m. PST",3548,3597,3295,-253
NEVP,"12/26/2022 7 a.m. PST",3653,3804,3293,-360
NEVP,"12/26/2022 8 a.m. PST",3637,3838,2370,-1267
NEVP,"12/26/2022 9 a.m. PST",3624,3723,2611,-1013
NEVP,"12/26/2022 10 a.m. PST",3649,3639,2692,-957
NEVP,"12/26/2022 11 a.m. PST",3632,3589,2685,-947
NEVP,"12/26/2022 12 p.m. PST",3611,3520,2606,-1005
NEVP,"12/26/2022 1 p.m. PST",3574,3504,3053,-521
NEVP,"12/26/2022 2 p.m. PST",3603,3553,3176,-427
NEVP,"12/26/2022 3 p.m. PST",3669,3650,3072,-597
NEVP,"12/26/2022 4 p.m. PST",3738,3700,3144,-594
NEVP,"12/26/2022 5 p.m. PST",3956,4011,3620,-336
NEVP,"12/26/2022 6 p.m. PST",4141,4204,3658,-483
NEVP,"12/26/2022 7 p.m. PST",4143,4157,3649,-494
NEVP,"12/26/2022 8 p.m. PST",4088,4096,3531,-557
NEVP,"12/26/2022 9 p.m. PST",4034,4017,3438,-596
NEVP,"12/26/2022 10 p.m. PST",3921,3879,3433,-488
NEVP,"12/26/2022 11 p.m. PST",3789,3718,3364,-425
NEVP,"12/27/2022 12 a.m. PST",3665,3575,3376,-289
NEVP,"12/27/2022 1 a.m. PST",3553,3429,3441,-112
NEVP,"12/27/2022 2 a.m. PST",3468,3413,3389,-79
NEVP,"12/27/2022 3 a.m. PST",3433,3361,3269,-164
NEVP,"12/27/2022 4 a.m. PST",3431,3402,3296,-135
NEVP,"12/27/2022 5 a.m. PST",3510,3523,3254,-256
NEVP,"12/27/2022 6 a.m. PST",3609,3708,3092,-517
NEVP,"12/27/2022 7 a.m. PST",3777,3943,3219,-558
NEVP,"12/27/2022 8 a.m. PST",3875,3905,2468,-1407
NEVP,"12/27/2022 9 a.m. PST",3987,3830,2839,-1148
NEVP,"12/27/2022 10 a.m. PST",4050,3758,3095,-955
NEVP,"12/27/2022 11 a.m. PST",4031,3674,3322,-709
NEVP,"12/27/2022 12 p.m. PST",4077,3637,3224,-853
NEVP,"12/27/2022 1 p.m. PST",4115,3608,3249,-866
NEVP,"12/27/2022 2 p.m. PST",4106,3552,3271,-835
NEVP,"12/27/2022 3 p.m. PST",4044,3685,3319,-725
NEVP,"12/27/2022 4 p.m. PST",4050,3716,3440,-610
NEVP,"12/27/2022 5 p.m. PST",4239,3871,3626,-613
NEVP,"12/27/2022 6 p.m. PST",4362,4070,3680,-682
NEVP,"12/27/2022 7 p.m. PST",4315,4111,3692,-623
NEVP,"12/27/2022 8 p.m. PST",4242,4067,3726,-516
NEVP,"12/27/2022 9 p.m. PST",4142,3997,3662,-480
NEVP,"12/27/2022 10 p.m. PST",4007,3891,3296,-711
NEVP,"12/27/2022 11 p.m. PST",3859,3751,2874,-985
NEVP,"12/28/2022 12 a.m. PST",3703,3561,2476,-1227
NEVP,"12/28/2022 1 a.m. PST",3560,3407,2427,-1133
NEVP,"12/28/2022 2 a.m. PST",3500,3343,2816,-684
NEVP,"12/28/2022 3 a.m. PST",3448,3264,2837,-611
NEVP,"12/28/2022 4 a.m. PST",3442,3280,2997,-445
NEVP,"12/28/2022 5 a.m. PST",3497,3350,3129,-368
NEVP,"12/28/2022 6 a.m. PST",3626,3493,3210,-416
NEVP,"12/28/2022 7 a.m. PST",3783,3664,3211,-572
NEVP,"12/28/2022 8 a.m. PST",3826,3667,2899,-927
NEVP,"12/28/2022 9 a.m. PST",3792,3634,3217,-575
NEVP,"12/28/2022 10 a.m. PST",3787,3673,3158,-629
NEVP,"12/28/2022 11 a.m. PST",3777,3616,3018,-759
NEVP,"12/28/2022 12 p.m. PST",3750,3586,2949,-801
NEVP,"12/28/2022 1 p.m. PST",3754,3552,2837,-917
NEVP,"12/28/2022 2 p.m. PST",3752,3562,3102,-650
NEVP,"12/28/2022 3 p.m. PST",3737,3504,3391,-346
NEVP,"12/28/2022 4 p.m. PST",3827,3650,3150,-677
NEVP,"12/28/2022 5 p.m. PST",4074,3848,3324,-750
NEVP,"12/28/2022 6 p.m. PST",4325,4062,3645,-680
NEVP,"12/28/2022 7 p.m. PST",4330,4067,3749,-581
NEVP,"12/28/2022 8 p.m. PST",4285,4014,3607,-678
NEVP,"12/28/2022 9 p.m. PST",4226,3989,3426,-800
NEVP,"12/28/2022 10 p.m. PST",4105,3923,3385,-720
NEVP,"12/28/2022 11 p.m. PST",3971,3795,3142,-829
NEVP,"12/29/2022 12 a.m. PST",3824,3656,3053,-771
NEVP,"12/29/2022 1 a.m. PST",3728,3552,3083,-645
NEVP,"12/29/2022 2 a.m. PST",3671,3514,3030,-641
NEVP,"12/29/2022 3 a.m. PST",3652,3508,3019,-633
NEVP,"12/29/2022 4 a.m. PST",3642,3548,3036,-606
NEVP,"12/29/2022 5 a.m. PST",3690,3636,3043,-647
NEVP,"12/29/2022 6 a.m. PST",3816,3774,3078,-738
NEVP,"12/29/2022 7 a.m. PST",3958,3866,3173,-785
NEVP,"12/29/2022 8 a.m. PST",4029,4016,3235,-794
NEVP,"12/29/2022 9 a.m. PST",4089,3961,3118,-971
NEVP,"12/29/2022 10 a.m. PST",4171,3901,3075,-1096
NEVP,"12/29/2022 11 a.m. PST",4102,3827,3272,-830
NEVP,"12/29/2022 12 p.m. PST",3995,3788,3807,-188
NEVP,"12/29/2022 1 p.m. PST",3936,3773,3718,-218
NEVP,"12/29/2022 2 p.m. PST",3924,3759,3570,-354
NEVP,"12/29/2022 3 p.m. PST",3881,3777,3366,-515
NEVP,"12/29/2022 4 p.m. PST",3989,3857,3372,-617
NEVP,"12/29/2022 5 p.m. PST",4225,4073,3585,-640
NEVP,"12/29/2022 6 p.m. PST",4422,4257,3831,-591
NEVP,"12/29/2022 7 p.m. PST",4394,4207,3797,-597
NEVP,"12/29/2022 8 p.m. PST",4355,4106,3785,-570
NEVP,"12/29/2022 9 p.m. PST",4291,4048,3503,-788
NEVP,"12/29/2022 10 p.m. PST",4189,3942,3422,-767
NEVP,"12/29/2022 11 p.m. PST",4050,3854,3271,-779
NEVP,"12/30/2022 12 a.m. PST",3891,3656,3299,-592
NEVP,"12/30/2022 1 a.m. PST",3777,3552,3201,-576
NEVP,"12/30/2022 2 a.m. PST",3707,3460,3018,-689
NEVP,"12/30/2022 3 a.m. PST",3652,3415,2933,-719
NEVP,"12/30/2022 4 a.m. PST",3654,3413,2890,-764
NEVP,"12/30/2022 5 a.m. PST",3697,3457,3022,-675
NEVP,"12/30/2022 6 a.m. PST",3795,3572,3002,-793
NEVP,"12/30/2022 7 a.m. PST",3923,3707,2771,-1152
NEVP,"12/30/2022 8 a.m. PST",3986,3776,2998,-988
NEVP,"12/30/2022 9 a.m. PST",4048,3748,2705,-1343
NEVP,"12/30/2022 10 a.m. PST",4152,3772,2848,-1304
NEVP,"12/30/2022 11 a.m. PST",4148,3812,2979,-1169
NEVP,"12/30/2022 12 p.m. PST",4078,3775,2775,-1303
NEVP,"12/30/2022 1 p.m. PST",4066,3773,2778,-1288
NEVP,"12/30/2022 2 p.m. PST",4054,3748,2529,-1525
NEVP,"12/30/2022 3 p.m. PST",4044,3725,2631,-1413
NEVP,"12/30/2022 4 p.m. PST",4137,3748,2967,-1170
NEVP,"12/30/2022 5 p.m. PST",4298,4010,3729,-569
NEVP,"12/30/2022 6 p.m. PST",4407,4141,3929,-478
NEVP,"12/30/2022 7 p.m. PST",4347,4069,3905,-442
NEVP,"12/30/2022 8 p.m. PST",4280,3967,3699,-581
NEVP,"12/30/2022 9 p.m. PST",4191,3895,3629,-562
NEVP,"12/30/2022 10 p.m. PST",4064,3799,3466,-598
NEVP,"12/30/2022 11 p.m. PST",3927,3746,3365,-562
NEVP,"12/31/2022 12 a.m. PST",3778,3635,3097,-681
NEVP,"12/31/2022 1 a.m. PST",3645,3523,3149,-496
NEVP,"12/31/2022 2 a.m. PST",3560,3417,3034,-526
NEVP,"12/31/2022 3 a.m. PST",3489,3364,2948,-541
NEVP,"12/31/2022 4 a.m. PST",3475,3339,2706,-769
NEVP,"12/31/2022 5 a.m. PST",3493,3338,2717,-776
NEVP,"12/31/2022 6 a.m. PST",3514,3397,2631,-883
NEVP,"12/31/2022 7 a.m. PST",3590,3469,2586,-1004
NEVP,"12/31/2022 8 a.m. PST",3623,3423,2790,-833
NEVP,"12/31/2022 9 a.m. PST",3709,3452,2797,-912
NEVP,"12/31/2022 10 a.m. PST",3748,3541,2918,-830
NEVP,"12/31/2022 11 a.m. PST",3815,3535,2858,-957
NEVP,"12/31/2022 12 p.m. PST",3859,3562,2708,-1151
NEVP,"12/31/2022 1 p.m. PST",3870,3518,2794,-1076
NEVP,"12/31/2022 2 p.m. PST",3943,3520,2944,-999
NEVP,"12/31/2022 3 p.m. PST",3944,3575,3053,-891
NEVP,"12/31/2022 4 p.m. PST",3970,3603,3227,-743
NEVP,"12/31/2022 5 p.m. PST",4097,3857,3396,-701
NEVP,"12/31/2022 6 p.m. PST",4193,3998,3438,-755
NEVP,"12/31/2022 7 p.m. PST",4121,3976,3441,-680
NEVP,"12/31/2022 8 p.m. PST",4043,3885,3431,-612
NEVP,"12/31/2022 9 p.m. PST",3955,3901,3327,-628
NEVP,"12/31/2022 10 p.m. PST",3846,3753,3296,-550
NEVP,"12/31/2022 11 p.m. PST",3762,3732,3309,-453
NEVP,"1/1/2023 12 a.m. PST",3633,3605,3283,-350
