"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
NEVP,"10/17/2022 1 p.m. PDT",4284,4272,4228,-56
NEVP,"10/17/2022 2 p.m. PDT",4440,4529,4514,74
NEVP,"10/17/2022 3 p.m. PDT",4703,4703,4834,131
NEVP,"10/17/2022 4 p.m. PDT",4924,5083,4908,-16
NEVP,"10/17/2022 5 p.m. PDT",5053,5092,4736,-317
NEVP,"10/17/2022 6 p.m. PDT",5007,5012,4554,-453
NEVP,"10/17/2022 7 p.m. PDT",4954,4863,4696,-258
NEVP,"10/17/2022 8 p.m. PDT",4795,4583,4592,-203
NEVP,"10/17/2022 9 p.m. PDT",4592,4492,4319,-273
NEVP,"10/17/2022 10 p.m. PDT",4353,4293,4260,-93
NEVP,"10/17/2022 11 p.m. PDT",4043,4013,4143,100
NEVP,"10/18/2022 12 a.m. PDT",3770,3788,4037,267
NEVP,"10/18/2022 1 a.m. PDT",3563,3448,3680,117
NEVP,"10/18/2022 2 a.m. PDT",3432,3354,3117,-315
NEVP,"10/18/2022 3 a.m. PDT",3341,3294,3094,-247
NEVP,"10/18/2022 4 a.m. PDT",3292,3277,3097,-195
NEVP,"10/18/2022 5 a.m. PDT",3495,3267,3092,-403
NEVP,"10/18/2022 6 a.m. PDT",3620,3400,2768,-852
NEVP,"10/18/2022 7 a.m. PDT",3789,3524,2926,-863
NEVP,"10/18/2022 8 a.m. PDT",3643,3547,3483,-160
NEVP,"10/18/2022 9 a.m. PDT",3697,3748,4197,500
NEVP,"10/18/2022 10 a.m. PDT",3835,3879,4507,672
NEVP,"10/18/2022 11 a.m. PDT",3935,3930,4516,581
NEVP,"10/18/2022 12 p.m. PDT",4047,4041,4445,398
NEVP,"10/18/2022 1 p.m. PDT",4220,4206,4413,193
NEVP,"10/18/2022 2 p.m. PDT",4479,4417,4616,137
NEVP,"10/18/2022 3 p.m. PDT",4690,4684,4772,82
NEVP,"10/18/2022 4 p.m. PDT",4918,4813,5151,233
NEVP,"10/18/2022 5 p.m. PDT",5064,5009,4932,-132
NEVP,"10/18/2022 6 p.m. PDT",5038,4895,4303,-735
NEVP,"10/18/2022 7 p.m. PDT",4954,4721,4375,-579
NEVP,"10/18/2022 8 p.m. PDT",4779,4396,4614,-165
NEVP,"10/18/2022 9 p.m. PDT",4588,4311,4556,-32
NEVP,"10/18/2022 10 p.m. PDT",4328,4132,4262,-66
NEVP,"10/18/2022 11 p.m. PDT",4042,3870,4214,172
NEVP,"10/19/2022 12 a.m. PDT",3742,3628,4142,400
NEVP,"10/19/2022 1 a.m. PDT",3565,3454,3820,255
NEVP,"10/19/2022 2 a.m. PDT",3403,3321,3281,-122
NEVP,"10/19/2022 3 a.m. PDT",3300,3224,3243,-57
NEVP,"10/19/2022 4 a.m. PDT",3264,3201,3273,9
NEVP,"10/19/2022 5 a.m. PDT",3266,3224,3275,9
NEVP,"10/19/2022 6 a.m. PDT",3409,3405,3276,-133
NEVP,"10/19/2022 7 a.m. PDT",3604,3534,3278,-326
NEVP,"10/19/2022 8 a.m. PDT",3632,3450,3497,-135
NEVP,"10/19/2022 9 a.m. PDT",3726,3571,3854,128
NEVP,"10/19/2022 10 a.m. PDT",3813,3729,3882,69
NEVP,"10/19/2022 11 a.m. PDT",3902,3843,3896,-6
NEVP,"10/19/2022 12 p.m. PDT",4069,4016,4225,156
NEVP,"10/19/2022 1 p.m. PDT",4235,4085,4319,84
NEVP,"10/19/2022 2 p.m. PDT",4437,4322,4455,18
NEVP,"10/19/2022 3 p.m. PDT",4672,4599,4837,165
NEVP,"10/19/2022 4 p.m. PDT",4876,4771,5045,169
NEVP,"10/19/2022 5 p.m. PDT",5013,4890,4948,-65
NEVP,"10/19/2022 6 p.m. PDT",4995,4817,4556,-439
NEVP,"10/19/2022 7 p.m. PDT",4910,4639,4552,-358
NEVP,"10/19/2022 8 p.m. PDT",4716,4372,4561,-155
NEVP,"10/19/2022 9 p.m. PDT",4513,4270,4238,-275
NEVP,"10/19/2022 10 p.m. PDT",4248,4121,4116,-132
NEVP,"10/19/2022 11 p.m. PDT",3982,3860,3674,-308
NEVP,"10/20/2022 12 a.m. PDT",3788,3580,3526,-262
NEVP,"10/20/2022 1 a.m. PDT",3522,3346,3469,-53
NEVP,"10/20/2022 2 a.m. PDT",3374,3248,3300,-74
NEVP,"10/20/2022 3 a.m. PDT",3292,3161,3216,-76
NEVP,"10/20/2022 4 a.m. PDT",3280,3121,3253,-27
NEVP,"10/20/2022 5 a.m. PDT",3313,3288,3288,-25
NEVP,"10/20/2022 6 a.m. PDT",3426,3384,3313,-113
NEVP,"10/20/2022 7 a.m. PDT",3557,3514,3448,-109
NEVP,"10/20/2022 8 a.m. PDT",3608,3533,3715,107
NEVP,"10/20/2022 9 a.m. PDT",3720,3617,4284,564
NEVP,"10/20/2022 10 a.m. PDT",3831,3721,4653,822
NEVP,"10/20/2022 11 a.m. PDT",3921,3760,4502,581
NEVP,"10/20/2022 12 p.m. PDT",4034,3904,4581,547
NEVP,"10/20/2022 1 p.m. PDT",4141,4127,4760,619
NEVP,"10/20/2022 2 p.m. PDT",4339,4402,4889,550
NEVP,"10/20/2022 3 p.m. PDT",4600,4610,5085,485
NEVP,"10/20/2022 4 p.m. PDT",4805,4798,5251,446
NEVP,"10/20/2022 5 p.m. PDT",4936,4851,4897,-39
NEVP,"10/20/2022 6 p.m. PDT",4899,4743,4608,-291
NEVP,"10/20/2022 7 p.m. PDT",4782,4609,4575,-207
NEVP,"10/20/2022 8 p.m. PDT",4613,4420,4392,-221
NEVP,"10/20/2022 9 p.m. PDT",4411,4299,4270,-141
NEVP,"10/20/2022 10 p.m. PDT",4202,4115,4058,-144
NEVP,"10/20/2022 11 p.m. PDT",3963,3871,3893,-70
NEVP,"10/21/2022 12 a.m. PDT",3696,3613,3713,17
NEVP,"10/21/2022 1 a.m. PDT",3504,3326,2975,-529
NEVP,"10/21/2022 2 a.m. PDT",3372,3194,2672,-700
NEVP,"10/21/2022 3 a.m. PDT",3273,3123,2474,-799
NEVP,"10/21/2022 4 a.m. PDT",3231,3088,2466,-765
NEVP,"10/21/2022 5 a.m. PDT",3247,3134,2492,-755
NEVP,"10/21/2022 6 a.m. PDT",3356,3229,2774,-582
NEVP,"10/21/2022 7 a.m. PDT",3532,3396,2779,-753
NEVP,"10/21/2022 8 a.m. PDT",3593,3536,2947,-646
NEVP,"10/21/2022 9 a.m. PDT",3713,3583,3840,127
NEVP,"10/21/2022 10 a.m. PDT",3782,3663,4047,265
NEVP,"10/21/2022 11 a.m. PDT",3864,3714,3906,42
NEVP,"10/21/2022 12 p.m. PDT",3942,3811,3920,-22
NEVP,"10/21/2022 1 p.m. PDT",4105,4068,4103,-2
NEVP,"10/21/2022 2 p.m. PDT",4328,4364,4548,220
NEVP,"10/21/2022 3 p.m. PDT",4569,4585,4958,389
NEVP,"10/21/2022 4 p.m. PDT",4798,4820,5236,438
NEVP,"10/21/2022 5 p.m. PDT",4923,4880,4780,-143
NEVP,"10/21/2022 6 p.m. PDT",4846,4713,4309,-537
NEVP,"10/21/2022 7 p.m. PDT",4744,4502,4182,-562
NEVP,"10/21/2022 8 p.m. PDT",4644,4299,4213,-431
NEVP,"10/21/2022 9 p.m. PDT",4480,4217,4199,-281
NEVP,"10/21/2022 10 p.m. PDT",4327,4053,3894,-433
NEVP,"10/21/2022 11 p.m. PDT",4051,3884,3909,-142
NEVP,"10/22/2022 12 a.m. PDT",3863,3658,3863,0
NEVP,"10/22/2022 1 a.m. PDT",3655,3505,3731,76
NEVP,"10/22/2022 2 a.m. PDT",3512,3373,3314,-198
NEVP,"10/22/2022 3 a.m. PDT",3422,3315,3281,-141
NEVP,"10/22/2022 4 a.m. PDT",3344,3267,3158,-186
NEVP,"10/22/2022 5 a.m. PDT",3329,3245,2955,-374
NEVP,"10/22/2022 6 a.m. PDT",3355,3324,2618,-737
NEVP,"10/22/2022 7 a.m. PDT",3414,3306,2568,-846
NEVP,"10/22/2022 8 a.m. PDT",3481,3323,2922,-559
NEVP,"10/22/2022 9 a.m. PDT",3652,3398,3324,-328
NEVP,"10/22/2022 10 a.m. PDT",3821,3515,3513,-308
NEVP,"10/22/2022 11 a.m. PDT",4030,3631,3697,-333
NEVP,"10/22/2022 12 p.m. PDT",4117,3676,3533,-584
NEVP,"10/22/2022 1 p.m. PDT",4034,3760,3504,-530
NEVP,"10/22/2022 2 p.m. PDT",4057,3918,3314,-743
NEVP,"10/22/2022 3 p.m. PDT",4277,4061,3410,-867
NEVP,"10/22/2022 4 p.m. PDT",4250,4128,3780,-470
NEVP,"10/22/2022 5 p.m. PDT",4232,4323,3677,-555
NEVP,"10/22/2022 6 p.m. PDT",4237,4292,3612,-625
NEVP,"10/22/2022 7 p.m. PDT",4311,4392,3748,-563
NEVP,"10/22/2022 8 p.m. PDT",4232,4288,3752,-480
NEVP,"10/22/2022 9 p.m. PDT",4108,4134,3656,-452
NEVP,"10/22/2022 10 p.m. PDT",3984,3945,3572,-412
NEVP,"10/22/2022 11 p.m. PDT",3823,3798,3489,-334
NEVP,"10/23/2022 12 a.m. PDT",3669,3600,3481,-188
NEVP,"10/23/2022 1 a.m. PDT",3594,3444,3549,-45
NEVP,"10/23/2022 2 a.m. PDT",3477,3360,3163,-314
NEVP,"10/23/2022 3 a.m. PDT",3383,3241,3107,-276
NEVP,"10/23/2022 4 a.m. PDT",3337,3231,3038,-299
NEVP,"10/23/2022 5 a.m. PDT",3237,3169,3010,-227
NEVP,"10/23/2022 6 a.m. PDT",3358,3178,3144,-214
NEVP,"10/23/2022 7 a.m. PDT",3411,3315,3016,-395
NEVP,"10/23/2022 8 a.m. PDT",3238,3262,2698,-540
NEVP,"10/23/2022 9 a.m. PDT",3281,3272,3059,-222
NEVP,"10/23/2022 10 a.m. PDT",3442,3289,3390,-52
NEVP,"10/23/2022 11 a.m. PDT",3486,3283,3216,-270
NEVP,"10/23/2022 12 p.m. PDT",3481,3248,3153,-328
NEVP,"10/23/2022 1 p.m. PDT",3457,3293,3346,-111
NEVP,"10/23/2022 2 p.m. PDT",3366,3355,3437,71
NEVP,"10/23/2022 3 p.m. PDT",3495,3509,3458,-37
NEVP,"10/23/2022 4 p.m. PDT",3613,3463,3379,-234
NEVP,"10/23/2022 5 p.m. PDT",3684,3697,3361,-323
NEVP,"10/23/2022 6 p.m. PDT",3867,3736,3354,-513
NEVP,"10/23/2022 7 p.m. PDT",4000,3846,3425,-575
NEVP,"10/23/2022 8 p.m. PDT",3969,3826,3482,-487
NEVP,"10/23/2022 9 p.m. PDT",3911,3869,3443,-468
NEVP,"10/23/2022 10 p.m. PDT",3749,3792,3399,-350
NEVP,"10/23/2022 11 p.m. PDT",3619,3685,3598,-21
NEVP,"10/24/2022 12 a.m. PDT",3389,3454,3555,166
NEVP,"10/24/2022 1 a.m. PDT",3296,3354,3417,121
NEVP,"10/24/2022 2 a.m. PDT",3205,3301,3355,150
NEVP,"10/24/2022 3 a.m. PDT",3302,3238,3474,172
NEVP,"10/24/2022 4 a.m. PDT",3314,3282,3496,182
NEVP,"10/24/2022 5 a.m. PDT",3317,3287,3481,164
NEVP,"10/24/2022 6 a.m. PDT",3524,3371,3495,-29
NEVP,"10/24/2022 7 a.m. PDT",3590,3566,3571,-19
NEVP,"10/24/2022 8 a.m. PDT",3705,3571,3606,-99
NEVP,"10/24/2022 9 a.m. PDT",3789,3510,3843,54
NEVP,"10/24/2022 10 a.m. PDT",3703,3457,3774,71
NEVP,"10/24/2022 11 a.m. PDT",3633,3427,3611,-22
NEVP,"10/24/2022 12 p.m. PDT",3594,3384,3516,-78
NEVP,"10/24/2022 1 p.m. PDT",3615,3445,3424,-191
NEVP,"10/24/2022 2 p.m. PDT",3523,3524,3496,-27
NEVP,"10/24/2022 3 p.m. PDT",3689,3686,3658,-31
NEVP,"10/24/2022 4 p.m. PDT",3808,3671,3951,143
NEVP,"10/24/2022 5 p.m. PDT",3833,3899,3931,98
NEVP,"10/24/2022 6 p.m. PDT",3907,3924,3720,-187
NEVP,"10/24/2022 7 p.m. PDT",4082,3974,3679,-403
NEVP,"10/24/2022 8 p.m. PDT",4004,3953,3897,-107
NEVP,"10/24/2022 9 p.m. PDT",3910,3940,3831,-79
NEVP,"10/24/2022 10 p.m. PDT",3751,3802,3746,-5
NEVP,"10/24/2022 11 p.m. PDT",3592,3656,3729,137
NEVP,"10/25/2022 12 a.m. PDT",3537,3432,3538,1
NEVP,"10/25/2022 1 a.m. PDT",3279,3197,3067,-212
NEVP,"10/25/2022 2 a.m. PDT",3313,3175,3010,-303
NEVP,"10/25/2022 3 a.m. PDT",3269,3166,3020,-249
NEVP,"10/25/2022 4 a.m. PDT",3274,3200,3117,-157
NEVP,"10/25/2022 5 a.m. PDT",3314,3260,3106,-208
NEVP,"10/25/2022 6 a.m. PDT",3444,3476,3303,-141
NEVP,"10/25/2022 7 a.m. PDT",3675,3497,3440,-235
NEVP,"10/25/2022 8 a.m. PDT",3762,3574,3396,-366
NEVP,"10/25/2022 9 a.m. PDT",3644,3480,3489,-155
NEVP,"10/25/2022 10 a.m. PDT",3650,3482,3592,-58
NEVP,"10/25/2022 11 a.m. PDT",3583,3413,3304,-279
NEVP,"10/25/2022 12 p.m. PDT",3665,3426,3314,-351
NEVP,"10/25/2022 1 p.m. PDT",3618,3440,3361,-257
NEVP,"10/25/2022 2 p.m. PDT",3606,3523,3549,-57
NEVP,"10/25/2022 3 p.m. PDT",3669,3637,3735,66
NEVP,"10/25/2022 4 p.m. PDT",3792,3747,3771,-21
NEVP,"10/25/2022 5 p.m. PDT",3892,3853,3675,-217
NEVP,"10/25/2022 6 p.m. PDT",3933,3866,3447,-486
NEVP,"10/25/2022 7 p.m. PDT",4019,3911,3412,-607
NEVP,"10/25/2022 8 p.m. PDT",4021,3929,3540,-481
NEVP,"10/25/2022 9 p.m. PDT",3959,3902,3594,-365
NEVP,"10/25/2022 10 p.m. PDT",3748,3775,3503,-245
NEVP,"10/25/2022 11 p.m. PDT",3555,3591,3429,-126
NEVP,"10/26/2022 12 a.m. PDT",3381,3418,3241,-140
NEVP,"10/26/2022 1 a.m. PDT",3343,3117,3277,-66
NEVP,"10/26/2022 2 a.m. PDT",3339,3047,3230,-109
NEVP,"10/26/2022 3 a.m. PDT",3359,3000,3136,-223
NEVP,"10/26/2022 4 a.m. PDT",3364,2999,3106,-258
NEVP,"10/26/2022 5 a.m. PDT",3425,3049,3129,-296
NEVP,"10/26/2022 6 a.m. PDT",3567,3273,3164,-403
NEVP,"10/26/2022 7 a.m. PDT",3669,3490,3143,-526
NEVP,"10/26/2022 8 a.m. PDT",3735,3568,3255,-480
NEVP,"10/26/2022 9 a.m. PDT",3820,3477,3490,-330
NEVP,"10/26/2022 10 a.m. PDT",3771,3485,3698,-73
NEVP,"10/26/2022 11 a.m. PDT",3712,3426,3494,-218
NEVP,"10/26/2022 12 p.m. PDT",3682,3492,3493,-189
NEVP,"10/26/2022 1 p.m. PDT",3675,3492,3477,-198
NEVP,"10/26/2022 2 p.m. PDT",3676,3595,3546,-130
NEVP,"10/26/2022 3 p.m. PDT",3747,3766,3702,-45
NEVP,"10/26/2022 4 p.m. PDT",3860,3836,4020,160
NEVP,"10/26/2022 5 p.m. PDT",3903,3947,3555,-348
NEVP,"10/26/2022 6 p.m. PDT",3878,3996,3188,-690
NEVP,"10/26/2022 7 p.m. PDT",4000,4024,3457,-543
NEVP,"10/26/2022 8 p.m. PDT",3974,4023,3478,-496
NEVP,"10/26/2022 9 p.m. PDT",3844,3948,3410,-434
NEVP,"10/26/2022 10 p.m. PDT",3692,3823,3226,-466
NEVP,"10/26/2022 11 p.m. PDT",3553,3647,3189,-364
NEVP,"10/27/2022 12 a.m. PDT",3395,3457,3202,-193
NEVP,"10/27/2022 1 a.m. PDT",3273,3337,3151,-122
NEVP,"10/27/2022 2 a.m. PDT",3279,3288,3059,-220
NEVP,"10/27/2022 3 a.m. PDT",3292,3255,2914,-378
NEVP,"10/27/2022 4 a.m. PDT",3295,3271,2902,-393
NEVP,"10/27/2022 5 a.m. PDT",3211,3302,2907,-304
NEVP,"10/27/2022 6 a.m. PDT",3374,3435,2972,-402
NEVP,"10/27/2022 7 a.m. PDT",3796,3604,3177,-619
NEVP,"10/27/2022 8 a.m. PDT",3774,3581,3369,-405
NEVP,"10/27/2022 9 a.m. PDT",3880,3534,3651,-229
NEVP,"10/27/2022 10 a.m. PDT",3774,3453,3600,-174
NEVP,"10/27/2022 11 a.m. PDT",3637,3381,3622,-15
NEVP,"10/27/2022 12 p.m. PDT",3603,3421,3559,-44
NEVP,"10/27/2022 1 p.m. PDT",3505,3410,3471,-34
NEVP,"10/27/2022 2 p.m. PDT",3610,3469,3446,-164
NEVP,"10/27/2022 3 p.m. PDT",3675,3579,3689,14
NEVP,"10/27/2022 4 p.m. PDT",3781,3542,3798,17
NEVP,"10/27/2022 5 p.m. PDT",3897,3774,3550,-347
NEVP,"10/27/2022 6 p.m. PDT",4009,3792,3499,-510
NEVP,"10/27/2022 7 p.m. PDT",4156,3910,3625,-531
NEVP,"10/27/2022 8 p.m. PDT",4135,3935,3618,-517
NEVP,"10/27/2022 9 p.m. PDT",4061,3897,3575,-486
NEVP,"10/27/2022 10 p.m. PDT",3928,3763,3524,-404
NEVP,"10/27/2022 11 p.m. PDT",3782,3594,3543,-239
NEVP,"10/28/2022 12 a.m. PDT",3613,3436,3447,-166
NEVP,"10/28/2022 1 a.m. PDT",3446,3198,3423,-23
NEVP,"10/28/2022 2 a.m. PDT",3375,3127,3404,29
NEVP,"10/28/2022 3 a.m. PDT",3340,3078,3331,-9
NEVP,"10/28/2022 4 a.m. PDT",3339,3077,3319,-20
NEVP,"10/28/2022 5 a.m. PDT",3282,3209,3175,-107
NEVP,"10/28/2022 6 a.m. PDT",3268,3324,3288,20
NEVP,"10/28/2022 7 a.m. PDT",3528,3532,3415,-113
NEVP,"10/28/2022 8 a.m. PDT",3687,3493,3594,-93
NEVP,"10/28/2022 9 a.m. PDT",3643,3564,3909,266
NEVP,"10/28/2022 10 a.m. PDT",3618,3502,3982,364
NEVP,"10/28/2022 11 a.m. PDT",3599,3414,3819,220
NEVP,"10/28/2022 12 p.m. PDT",3572,3388,3515,-57
NEVP,"10/28/2022 1 p.m. PDT",3512,3317,3504,-8
NEVP,"10/28/2022 2 p.m. PDT",3474,3289,3522,48
NEVP,"10/28/2022 3 p.m. PDT",3489,3382,3753,264
NEVP,"10/28/2022 4 p.m. PDT",3640,3514,3895,255
NEVP,"10/28/2022 5 p.m. PDT",3783,3522,3808,25
NEVP,"10/28/2022 6 p.m. PDT",3738,3583,3245,-493
NEVP,"10/28/2022 7 p.m. PDT",3928,3672,3399,-529
NEVP,"10/28/2022 8 p.m. PDT",4048,3672,3586,-462
NEVP,"10/28/2022 9 p.m. PDT",3979,3588,3597,-382
NEVP,"10/28/2022 10 p.m. PDT",3871,3469,3663,-208
NEVP,"10/28/2022 11 p.m. PDT",3754,3366,3608,-146
NEVP,"10/29/2022 12 a.m. PDT",3559,3245,3470,-89
NEVP,"10/29/2022 1 a.m. PDT",3340,3123,3192,-148
NEVP,"10/29/2022 2 a.m. PDT",3286,3097,3155,-131
NEVP,"10/29/2022 3 a.m. PDT",3241,3106,3138,-103
NEVP,"10/29/2022 4 a.m. PDT",3234,3109,3114,-120
NEVP,"10/29/2022 5 a.m. PDT",3242,3004,3138,-104
NEVP,"10/29/2022 6 a.m. PDT",3325,3084,3119,-206
NEVP,"10/29/2022 7 a.m. PDT",3544,3191,3042,-502
NEVP,"10/29/2022 8 a.m. PDT",3440,3264,3083,-357
NEVP,"10/29/2022 9 a.m. PDT",3433,3331,3511,78
NEVP,"10/29/2022 10 a.m. PDT",3465,3324,3965,500
NEVP,"10/29/2022 11 a.m. PDT",3450,3257,3773,323
NEVP,"10/29/2022 12 p.m. PDT",3429,3260,3612,183
NEVP,"10/29/2022 1 p.m. PDT",3383,3212,3573,190
NEVP,"10/29/2022 2 p.m. PDT",3373,3254,3540,167
NEVP,"10/29/2022 3 p.m. PDT",3444,3397,3511,67
NEVP,"10/29/2022 4 p.m. PDT",3532,3520,3623,91
NEVP,"10/29/2022 5 p.m. PDT",3772,3541,3791,19
NEVP,"10/29/2022 6 p.m. PDT",3844,3602,3522,-322
NEVP,"10/29/2022 7 p.m. PDT",4007,3719,3421,-586
NEVP,"10/29/2022 8 p.m. PDT",3996,3696,3513,-483
NEVP,"10/29/2022 9 p.m. PDT",3898,3625,3540,-358
NEVP,"10/29/2022 10 p.m. PDT",3810,3527,3378,-432
NEVP,"10/29/2022 11 p.m. PDT",3627,3439,3365,-262
NEVP,"10/30/2022 12 a.m. PDT",3501,3333,3216,-285
NEVP,"10/30/2022 1 a.m. PDT",3378,3258,3238,-140
NEVP,"10/30/2022 2 a.m. PDT",3297,3152,3269,-28
NEVP,"10/30/2022 3 a.m. PDT",3250,3094,3304,54
NEVP,"10/30/2022 4 a.m. PDT",3219,3068,3305,86
NEVP,"10/30/2022 5 a.m. PDT",3246,3052,3349,103
NEVP,"10/30/2022 6 a.m. PDT",3348,3111,3187,-161
NEVP,"10/30/2022 7 a.m. PDT",3445,3143,3019,-426
NEVP,"10/30/2022 8 a.m. PDT",3371,3127,3124,-247
NEVP,"10/30/2022 9 a.m. PDT",3335,3144,3961,626
NEVP,"10/30/2022 10 a.m. PDT",3329,3212,4134,805
NEVP,"10/30/2022 11 a.m. PDT",3452,3231,3852,400
NEVP,"10/30/2022 12 p.m. PDT",3507,3262,3672,165
NEVP,"10/30/2022 1 p.m. PDT",3535,3367,3663,128
NEVP,"10/30/2022 2 p.m. PDT",3522,3448,3772,250
NEVP,"10/30/2022 3 p.m. PDT",3596,3625,3905,309
NEVP,"10/30/2022 4 p.m. PDT",3743,3668,4107,364
NEVP,"10/30/2022 5 p.m. PDT",3898,3761,3991,93
NEVP,"10/30/2022 6 p.m. PDT",4052,3792,3543,-509
NEVP,"10/30/2022 7 p.m. PDT",4138,3836,3530,-608
NEVP,"10/30/2022 8 p.m. PDT",4066,3807,3280,-786
NEVP,"10/30/2022 9 p.m. PDT",4025,3784,3298,-727
NEVP,"10/30/2022 10 p.m. PDT",3892,3670,3221,-671
NEVP,"10/30/2022 11 p.m. PDT",3714,3518,3240,-474
NEVP,"10/31/2022 12 a.m. PDT",3558,3328,3069,-489
NEVP,"10/31/2022 1 a.m. PDT",3447,3206,2850,-597
NEVP,"10/31/2022 2 a.m. PDT",3368,3149,2813,-555
NEVP,"10/31/2022 3 a.m. PDT",3333,3066,2806,-527
NEVP,"10/31/2022 4 a.m. PDT",3327,3081,2791,-536
NEVP,"10/31/2022 5 a.m. PDT",3389,3117,2828,-561
NEVP,"10/31/2022 6 a.m. PDT",3530,3222,2832,-698
NEVP,"10/31/2022 7 a.m. PDT",3644,3429,3154,-490
NEVP,"10/31/2022 8 a.m. PDT",3744,3465,3277,-467
NEVP,"10/31/2022 9 a.m. PDT",3728,3451,3810,82
NEVP,"10/31/2022 10 a.m. PDT",3736,3432,4201,465
NEVP,"10/31/2022 11 a.m. PDT",3618,3432,4255,637
NEVP,"10/31/2022 12 p.m. PDT",3608,3430,4229,621
NEVP,"10/31/2022 1 p.m. PDT",3654,3523,4221,567
NEVP,"10/31/2022 2 p.m. PDT",3675,3525,4356,681
NEVP,"10/31/2022 3 p.m. PDT",3735,3675,4201,466
NEVP,"10/31/2022 4 p.m. PDT",3800,3760,4241,441
NEVP,"10/31/2022 5 p.m. PDT",3827,3856,4029,202
NEVP,"10/31/2022 6 p.m. PDT",3888,3901,3553,-335
NEVP,"10/31/2022 7 p.m. PDT",3943,3946,3612,-331
NEVP,"10/31/2022 8 p.m. PDT",3848,3928,3731,-117
NEVP,"10/31/2022 9 p.m. PDT",3916,3871,3642,-274
NEVP,"10/31/2022 10 p.m. PDT",3938,3722,3772,-166
NEVP,"10/31/2022 11 p.m. PDT",3772,3523,3664,-108
NEVP,"11/1/2022 12 a.m. PDT",3592,3363,3574,-18
